FileOrder, ModelName,ModelPath,ModelChecker,PatternType,1_NoError,1_ExtTT,1_VerifT,1_TotalT,2_NoError,2_ExtTT,2_VerifT,2_TotalT,3_NoError,3_ExtTT,3_VerifT,3_TotalT,Avg_ExtTT,Avg_VerifT,Avg_TotalT,PropOfNoError
384.0000,BIOMD0000000338.xml.ssa,./models/sbml/test/301_400/384_BIOMD0000000338.xml.ssa.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,2116892626.0000,2116892626.0000,TRUE,null,2280181959.0000,2280181959.0000,TRUE,null,2228858563.0000,2228858563.0000,0.0000,2208644382.6667,2208644382.6667,1.0000
384.0000,BIOMD0000000338.xml.ssa,./models/sbml/test/301_400/384_BIOMD0000000338.xml.ssa.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,9320471185.0000,9320471185.0000,TRUE,null,9544704412.0000,9544704412.0000,TRUE,null,9355178364.0000,9355178364.0000,0.0000,9406784653.6667,9406784653.6667,1.0000
384.0000,BIOMD0000000338.xml.ssa,./models/sbml/test/301_400/384_BIOMD0000000338.xml.ssa.sbml,MC2,WithProbWEAK_UNTIL,TRUE,62748060917.0000,347396295.0000,63095457212.0000,TRUE,62951815519.0000,346718387.0000,63298533906.0000,TRUE,62826255038.0000,328612730.0000,63154867768.0000,62842043824.6666,340909137.3333,63182952962.0000,1.0000
384.0000,BIOMD0000000338.xml.ssa,./models/sbml/test/301_400/384_BIOMD0000000338.xml.ssa.sbml,MRMC,WithProbWEAK_UNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
385.0000,BIOMD0000000339.xml.ssa,./models/sbml/test/301_400/385_BIOMD0000000339.xml.ssa.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1800585129.0000,1800585129.0000,TRUE,null,1968780300.0000,1968780300.0000,TRUE,null,2036568443.0000,2036568443.0000,0.0000,1935311290.6667,1935311290.6667,1.0000
385.0000,BIOMD0000000339.xml.ssa,./models/sbml/test/301_400/385_BIOMD0000000339.xml.ssa.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,2376154672.0000,2376154672.0000,TRUE,null,2103837905.0000,2103837905.0000,TRUE,null,2008153159.0000,2008153159.0000,0.0000,2162715245.3333,2162715245.3333,1.0000
385.0000,BIOMD0000000339.xml.ssa,./models/sbml/test/301_400/385_BIOMD0000000339.xml.ssa.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,9292677272.0000,9292677272.0000,TRUE,null,9257312952.0000,9257312952.0000,TRUE,null,9379985217.0000,9379985217.0000,0.0000,9309991813.6667,9309991813.6667,1.0000
385.0000,BIOMD0000000339.xml.ssa,./models/sbml/test/301_400/385_BIOMD0000000339.xml.ssa.sbml,MC2,WithProbWEAK_UNTIL,TRUE,62747215838.0000,358203480.0000,63105419318.0000,TRUE,62728693763.0000,359260656.0000,63087954419.0000,TRUE,62627324750.0000,339883346.0000,62967208096.0000,62701078117.0000,352449160.6667,63053527277.6666,1.0000
385.0000,BIOMD0000000339.xml.ssa,./models/sbml/test/301_400/385_BIOMD0000000339.xml.ssa.sbml,MRMC,WithProbWEAK_UNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
386.0000,BIOMD0000000340.xml.ssa,./models/sbml/test/301_400/386_BIOMD0000000340.xml.ssa.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1840281706.0000,1840281706.0000,TRUE,null,2033656165.0000,2033656165.0000,TRUE,null,2036552612.0000,2036552612.0000,0.0000,1970163494.3333,1970163494.3333,1.0000
386.0000,BIOMD0000000340.xml.ssa,./models/sbml/test/301_400/386_BIOMD0000000340.xml.ssa.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,2106829648.0000,2106829648.0000,TRUE,null,2005624975.0000,2005624975.0000,TRUE,null,2102353500.0000,2102353500.0000,0.0000,2071602707.6667,2071602707.6667,1.0000
386.0000,BIOMD0000000340.xml.ssa,./models/sbml/test/301_400/386_BIOMD0000000340.xml.ssa.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,9631853030.0000,9631853030.0000,TRUE,null,9529683614.0000,9529683614.0000,TRUE,null,9578867118.0000,9578867118.0000,0.0000,9580134587.3333,9580134587.3333,1.0000
386.0000,BIOMD0000000340.xml.ssa,./models/sbml/test/301_400/386_BIOMD0000000340.xml.ssa.sbml,MC2,WithProbWEAK_UNTIL,TRUE,63087124518.0000,327561600.0000,63414686118.0000,TRUE,64504833504.0000,361331320.0000,64866164824.0000,TRUE,63748726248.0000,327068181.0000,64075794429.0000,63780228090.0000,338653700.3333,64118881790.3333,1.0000
386.0000,BIOMD0000000340.xml.ssa,./models/sbml/test/301_400/386_BIOMD0000000340.xml.ssa.sbml,MRMC,WithProbWEAK_UNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
387.0000,BIOMD0000000152.xml.ssa,./models/sbml/test/301_400/387_BIOMD0000000152.xml.ssa.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1515395807.0000,1515395807.0000,TRUE,null,1531964339.0000,1531964339.0000,TRUE,null,1530962574.0000,1530962574.0000,0.0000,1526107573.3333,1526107573.3333,1.0000
387.0000,BIOMD0000000152.xml.ssa,./models/sbml/test/301_400/387_BIOMD0000000152.xml.ssa.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,1746879974.0000,1746879974.0000,TRUE,null,1594107112.0000,1594107112.0000,TRUE,null,1826730321.0000,1826730321.0000,0.0000,1722572469.0000,1722572469.0000,1.0000
387.0000,BIOMD0000000152.xml.ssa,./models/sbml/test/301_400/387_BIOMD0000000152.xml.ssa.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,7828338522.0000,7828338522.0000,TRUE,null,7932155023.0000,7932155023.0000,TRUE,null,7901367454.0000,7901367454.0000,0.0000,7887286999.6667,7887286999.6667,1.0000
387.0000,BIOMD0000000152.xml.ssa,./models/sbml/test/301_400/387_BIOMD0000000152.xml.ssa.sbml,MC2,WithProbWEAK_UNTIL,TRUE,64419443484.0000,384380424.0000,64803823908.0000,TRUE,65616574211.0000,378634829.0000,65995209040.0000,TRUE,64484430501.0000,376204095.0000,64860634596.0000,64840149398.6666,379739782.6667,65219889181.3333,1.0000
387.0000,BIOMD0000000152.xml.ssa,./models/sbml/test/301_400/387_BIOMD0000000152.xml.ssa.sbml,MRMC,WithProbWEAK_UNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
388.0000,MODEL9147232940.xml.ssa,./models/sbml/test/301_400/388_MODEL9147232940.xml.ssa.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1526679661.0000,1526679661.0000,TRUE,null,1539331660.0000,1539331660.0000,TRUE,null,1502387847.0000,1502387847.0000,0.0000,1522799722.6667,1522799722.6667,1.0000
388.0000,MODEL9147232940.xml.ssa,./models/sbml/test/301_400/388_MODEL9147232940.xml.ssa.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,1641940270.0000,1641940270.0000,TRUE,null,1575153328.0000,1575153328.0000,TRUE,null,1659707012.0000,1659707012.0000,0.0000,1625600203.3333,1625600203.3333,1.0000
388.0000,MODEL9147232940.xml.ssa,./models/sbml/test/301_400/388_MODEL9147232940.xml.ssa.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,3921497878.0000,3921497878.0000,TRUE,null,3901824846.0000,3901824846.0000,TRUE,null,3925539976.0000,3925539976.0000,0.0000,3916287566.6667,3916287566.6667,1.0000
388.0000,MODEL9147232940.xml.ssa,./models/sbml/test/301_400/388_MODEL9147232940.xml.ssa.sbml,MC2,WithProbWEAK_UNTIL,TRUE,66361671310.0000,556741261.0000,66918412571.0000,TRUE,66222482882.0000,555095162.0000,66777578044.0000,TRUE,66232002710.0000,537479436.0000,66769482146.0000,66272052300.6666,549771953.0000,66821824253.6666,1.0000
388.0000,MODEL9147232940.xml.ssa,./models/sbml/test/301_400/388_MODEL9147232940.xml.ssa.sbml,MRMC,WithProbWEAK_UNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
389.0000,MODEL9071122126.xml.ssa,./models/sbml/test/301_400/389_MODEL9071122126.xml.ssa.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1528953464.0000,1528953464.0000,TRUE,null,1495946919.0000,1495946919.0000,TRUE,null,1548746269.0000,1548746269.0000,0.0000,1524548884.0000,1524548884.0000,1.0000
389.0000,MODEL9071122126.xml.ssa,./models/sbml/test/301_400/389_MODEL9071122126.xml.ssa.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,1567838981.0000,1567838981.0000,TRUE,null,1603092984.0000,1603092984.0000,TRUE,null,1636478787.0000,1636478787.0000,0.0000,1602470250.6667,1602470250.6667,1.0000
389.0000,MODEL9071122126.xml.ssa,./models/sbml/test/301_400/389_MODEL9071122126.xml.ssa.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,4181956320.0000,4181956320.0000,TRUE,null,4170952610.0000,4170952610.0000,TRUE,null,4208239811.0000,4208239811.0000,0.0000,4187049580.3333,4187049580.3333,1.0000
389.0000,MODEL9071122126.xml.ssa,./models/sbml/test/301_400/389_MODEL9071122126.xml.ssa.sbml,MC2,WithProbWEAK_UNTIL,TRUE,67849757896.0000,567097824.0000,68416855720.0000,TRUE,68750561103.0000,558763854.0000,69309324957.0000,TRUE,69093068087.0000,567876576.0000,69660944663.0000,68564462362.0000,564579418.0000,69129041780.0000,1.0000
389.0000,MODEL9071122126.xml.ssa,./models/sbml/test/301_400/389_MODEL9071122126.xml.ssa.sbml,MRMC,WithProbWEAK_UNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
390.0000,BIOMD0000000019.xml.ssa,./models/sbml/test/301_400/390_BIOMD0000000019.xml.ssa.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,4241503749.0000,4241503749.0000,TRUE,null,4335180462.0000,4335180462.0000,TRUE,null,4828721844.0000,4828721844.0000,0.0000,4468468685.0000,4468468685.0000,1.0000
390.0000,BIOMD0000000019.xml.ssa,./models/sbml/test/301_400/390_BIOMD0000000019.xml.ssa.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,18791416427.0000,18791416427.0000,TRUE,null,18270417724.0000,18270417724.0000,TRUE,null,17746617816.0000,17746617816.0000,0.0000,18269483989.0000,18269483989.0000,1.0000
390.0000,BIOMD0000000019.xml.ssa,./models/sbml/test/301_400/390_BIOMD0000000019.xml.ssa.sbml,MC2,WithProbWEAK_UNTIL,TRUE,79525142168.0000,276040201.0000,79801182369.0000,TRUE,79505690356.0000,285728204.0000,79791418560.0000,TRUE,79746204099.0000,313952542.0000,80060156641.0000,79592345541.0000,291906982.3333,79884252523.3333,1.0000
390.0000,BIOMD0000000019.xml.ssa,./models/sbml/test/301_400/390_BIOMD0000000019.xml.ssa.sbml,PRISM,WithProbWEAK_UNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
390.0000,BIOMD0000000019.xml.ssa,./models/sbml/test/301_400/390_BIOMD0000000019.xml.ssa.sbml,MRMC,WithProbWEAK_UNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
391.0000,MODEL1105060003.xml.ssa,./models/sbml/test/301_400/391_MODEL1105060003.xml.ssa.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,4451358583.0000,4451358583.0000,TRUE,null,3954416988.0000,3954416988.0000,TRUE,null,4864075449.0000,4864075449.0000,0.0000,4423283673.3333,4423283673.3333,1.0000
391.0000,MODEL1105060003.xml.ssa,./models/sbml/test/301_400/391_MODEL1105060003.xml.ssa.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,19411583878.0000,19411583878.0000,TRUE,null,19366602680.0000,19366602680.0000,TRUE,null,18795120815.0000,18795120815.0000,0.0000,19191102457.6666,19191102457.6666,1.0000
391.0000,MODEL1105060003.xml.ssa,./models/sbml/test/301_400/391_MODEL1105060003.xml.ssa.sbml,MC2,WithProbWEAK_UNTIL,TRUE,81715038553.0000,325798083.0000,82040836636.0000,TRUE,81519672684.0000,304428583.0000,81824101267.0000,TRUE,80110426452.0000,271006765.0000,80381433217.0000,81115045896.3333,300411143.6667,81415457040.0000,1.0000
391.0000,MODEL1105060003.xml.ssa,./models/sbml/test/301_400/391_MODEL1105060003.xml.ssa.sbml,PRISM,WithProbWEAK_UNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
391.0000,MODEL1105060003.xml.ssa,./models/sbml/test/301_400/391_MODEL1105060003.xml.ssa.sbml,MRMC,WithProbWEAK_UNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
392.0000,BIOMD0000000109.xml.ssa,./models/sbml/test/301_400/392_BIOMD0000000109.xml.ssa.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,2150341464.0000,2150341464.0000,TRUE,null,2169982289.0000,2169982289.0000,TRUE,null,2481638255.0000,2481638255.0000,0.0000,2267320669.3333,2267320669.3333,1.0000
392.0000,BIOMD0000000109.xml.ssa,./models/sbml/test/301_400/392_BIOMD0000000109.xml.ssa.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,8765645707.0000,8765645707.0000,TRUE,null,9040032266.0000,9040032266.0000,TRUE,null,9287359155.0000,9287359155.0000,0.0000,9031012376.0000,9031012376.0000,1.0000
392.0000,BIOMD0000000109.xml.ssa,./models/sbml/test/301_400/392_BIOMD0000000109.xml.ssa.sbml,MC2,WithProbWEAK_UNTIL,TRUE,58994382828.0000,338050261.0000,59332433089.0000,TRUE,59369294182.0000,377006064.0000,59746300246.0000,TRUE,59275161909.0000,322356927.0000,59597518836.0000,59212946306.3333,345804417.3333,59558750723.6666,1.0000
392.0000,BIOMD0000000109.xml.ssa,./models/sbml/test/301_400/392_BIOMD0000000109.xml.ssa.sbml,PRISM,WithProbWEAK_UNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
392.0000,BIOMD0000000109.xml.ssa,./models/sbml/test/301_400/392_BIOMD0000000109.xml.ssa.sbml,MRMC,WithProbWEAK_UNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
393.0000,MODEL9071773985.xml.ssa,./models/sbml/test/301_400/393_MODEL9071773985.xml.ssa.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1524924429.0000,1524924429.0000,TRUE,null,1510939621.0000,1510939621.0000,TRUE,null,1509106711.0000,1509106711.0000,0.0000,1514990253.6667,1514990253.6667,1.0000
393.0000,MODEL9071773985.xml.ssa,./models/sbml/test/301_400/393_MODEL9071773985.xml.ssa.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,1623228811.0000,1623228811.0000,TRUE,null,1606980239.0000,1606980239.0000,TRUE,null,1651611840.0000,1651611840.0000,0.0000,1627273630.0000,1627273630.0000,1.0000
393.0000,MODEL9071773985.xml.ssa,./models/sbml/test/301_400/393_MODEL9071773985.xml.ssa.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,5711281543.0000,5711281543.0000,TRUE,null,5748499032.0000,5748499032.0000,TRUE,null,5727335440.0000,5727335440.0000,0.0000,5729038671.6667,5729038671.6667,1.0000
393.0000,MODEL9071773985.xml.ssa,./models/sbml/test/301_400/393_MODEL9071773985.xml.ssa.sbml,MC2,WithProbWEAK_UNTIL,TRUE,70575964793.0000,395143447.0000,70971108240.0000,TRUE,70200635873.0000,375289329.0000,70575925202.0000,TRUE,70209280630.0000,388082256.0000,70597362886.0000,70328627098.6666,386171677.3333,70714798776.0000,1.0000
393.0000,MODEL9071773985.xml.ssa,./models/sbml/test/301_400/393_MODEL9071773985.xml.ssa.sbml,MRMC,WithProbWEAK_UNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
394.0000,MODEL9147091146.xml.ssa,./models/sbml/test/301_400/394_MODEL9147091146.xml.ssa.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1596484797.0000,1596484797.0000,TRUE,null,1503787852.0000,1503787852.0000,TRUE,null,1505534515.0000,1505534515.0000,0.0000,1535269054.6667,1535269054.6667,1.0000
394.0000,MODEL9147091146.xml.ssa,./models/sbml/test/301_400/394_MODEL9147091146.xml.ssa.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,1735661202.0000,1735661202.0000,TRUE,null,1535959103.0000,1535959103.0000,TRUE,null,1692357884.0000,1692357884.0000,0.0000,1654659396.3333,1654659396.3333,1.0000
394.0000,MODEL9147091146.xml.ssa,./models/sbml/test/301_400/394_MODEL9147091146.xml.ssa.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,5916937218.0000,5916937218.0000,TRUE,null,5990580125.0000,5990580125.0000,TRUE,null,5997334421.0000,5997334421.0000,0.0000,5968283921.3333,5968283921.3333,1.0000
394.0000,MODEL9147091146.xml.ssa,./models/sbml/test/301_400/394_MODEL9147091146.xml.ssa.sbml,MC2,WithProbWEAK_UNTIL,TRUE,73510613015.0000,596771791.0000,74107384806.0000,TRUE,73320604024.0000,537652502.0000,73858256526.0000,TRUE,73402111562.0000,613482272.0000,74015593834.0000,73411109533.6666,582635521.6667,73993745055.3333,1.0000
394.0000,MODEL9147091146.xml.ssa,./models/sbml/test/301_400/394_MODEL9147091146.xml.ssa.sbml,MRMC,WithProbWEAK_UNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
395.0000,MODEL9079179924.xml.ssa,./models/sbml/test/301_400/395_MODEL9079179924.xml.ssa.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1514926511.0000,1514926511.0000,TRUE,null,1560423043.0000,1560423043.0000,TRUE,null,1508952831.0000,1508952831.0000,0.0000,1528100795.0000,1528100795.0000,1.0000
395.0000,MODEL9079179924.xml.ssa,./models/sbml/test/301_400/395_MODEL9079179924.xml.ssa.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,1658495218.0000,1658495218.0000,TRUE,null,1585502801.0000,1585502801.0000,TRUE,null,1658271889.0000,1658271889.0000,0.0000,1634089969.3333,1634089969.3333,1.0000
395.0000,MODEL9079179924.xml.ssa,./models/sbml/test/301_400/395_MODEL9079179924.xml.ssa.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,6478803400.0000,6478803400.0000,TRUE,null,6548151519.0000,6548151519.0000,TRUE,null,6525881751.0000,6525881751.0000,0.0000,6517612223.3333,6517612223.3333,1.0000
395.0000,MODEL9079179924.xml.ssa,./models/sbml/test/301_400/395_MODEL9079179924.xml.ssa.sbml,MC2,WithProbWEAK_UNTIL,TRUE,76824689030.0000,529146128.0000,77353835158.0000,TRUE,78645201546.0000,510036405.0000,79155237951.0000,TRUE,77564909876.0000,498301428.0000,78063211304.0000,77678266817.3333,512494653.6667,78190761471.0000,1.0000
395.0000,MODEL9079179924.xml.ssa,./models/sbml/test/301_400/395_MODEL9079179924.xml.ssa.sbml,MRMC,WithProbWEAK_UNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
396.0000,MODEL0975191032.xml.ssa,./models/sbml/test/301_400/396_MODEL0975191032.xml.ssa.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,4141579459.0000,4141579459.0000,TRUE,null,4253789038.0000,4253789038.0000,TRUE,null,3878001510.0000,3878001510.0000,0.0000,4091123335.6667,4091123335.6667,1.0000
396.0000,MODEL0975191032.xml.ssa,./models/sbml/test/301_400/396_MODEL0975191032.xml.ssa.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,21715586352.0000,21715586352.0000,TRUE,null,22291842544.0000,22291842544.0000,TRUE,null,21314205704.0000,21314205704.0000,0.0000,21773878200.0000,21773878200.0000,1.0000
396.0000,MODEL0975191032.xml.ssa,./models/sbml/test/301_400/396_MODEL0975191032.xml.ssa.sbml,MC2,WithProbWEAK_UNTIL,TRUE,94897594655.0000,317122285.0000,95214716940.0000,TRUE,94801592013.0000,309994792.0000,95111586805.0000,TRUE,95054931748.0000,300001898.0000,95354933646.0000,94918039472.0000,309039658.3333,95227079130.3333,1.0000
396.0000,MODEL0975191032.xml.ssa,./models/sbml/test/301_400/396_MODEL0975191032.xml.ssa.sbml,PRISM,WithProbWEAK_UNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
396.0000,MODEL0975191032.xml.ssa,./models/sbml/test/301_400/396_MODEL0975191032.xml.ssa.sbml,MRMC,WithProbWEAK_UNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
397.0000,BIOMD0000000153.xml.ssa,./models/sbml/test/301_400/397_BIOMD0000000153.xml.ssa.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1535099864.0000,1535099864.0000,TRUE,null,1546165658.0000,1546165658.0000,TRUE,null,1546925215.0000,1546925215.0000,0.0000,1542730245.6667,1542730245.6667,1.0000
397.0000,BIOMD0000000153.xml.ssa,./models/sbml/test/301_400/397_BIOMD0000000153.xml.ssa.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,1672903862.0000,1672903862.0000,TRUE,null,1733192616.0000,1733192616.0000,TRUE,null,1720299922.0000,1720299922.0000,0.0000,1708798800.0000,1708798800.0000,1.0000
397.0000,BIOMD0000000153.xml.ssa,./models/sbml/test/301_400/397_BIOMD0000000153.xml.ssa.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,11591107454.0000,11591107454.0000,TRUE,null,11572356730.0000,11572356730.0000,TRUE,null,11667359390.0000,11667359390.0000,0.0000,11610274524.6666,11610274524.6666,1.0000
397.0000,BIOMD0000000153.xml.ssa,./models/sbml/test/301_400/397_BIOMD0000000153.xml.ssa.sbml,MC2,WithProbWEAK_UNTIL,TRUE,71977552321.0000,401776554.0000,72379328875.0000,TRUE,70706966105.0000,333396201.0000,71040362306.0000,TRUE,71266969937.0000,371094323.0000,71638064260.0000,71317162787.6666,368755692.6667,71685918480.3333,1.0000
397.0000,BIOMD0000000153.xml.ssa,./models/sbml/test/301_400/397_BIOMD0000000153.xml.ssa.sbml,MRMC,WithProbWEAK_UNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
398.0000,MODEL9086926384.xml.ssa,./models/sbml/test/301_400/398_MODEL9086926384.xml.ssa.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1534483475.0000,1534483475.0000,TRUE,null,1523516055.0000,1523516055.0000,TRUE,null,1533362917.0000,1533362917.0000,0.0000,1530454149.0000,1530454149.0000,1.0000
398.0000,MODEL9086926384.xml.ssa,./models/sbml/test/301_400/398_MODEL9086926384.xml.ssa.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,1729259179.0000,1729259179.0000,TRUE,null,1687909195.0000,1687909195.0000,TRUE,null,1660306384.0000,1660306384.0000,0.0000,1692491586.0000,1692491586.0000,1.0000
398.0000,MODEL9086926384.xml.ssa,./models/sbml/test/301_400/398_MODEL9086926384.xml.ssa.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,7287789794.0000,7287789794.0000,TRUE,null,7370939177.0000,7370939177.0000,TRUE,null,7212697916.0000,7212697916.0000,0.0000,7290475629.0000,7290475629.0000,1.0000
398.0000,MODEL9086926384.xml.ssa,./models/sbml/test/301_400/398_MODEL9086926384.xml.ssa.sbml,MC2,WithProbWEAK_UNTIL,TRUE,78661069830.0000,386622425.0000,79047692255.0000,TRUE,77090732609.0000,402313068.0000,77493045677.0000,TRUE,76929638026.0000,414848950.0000,77344486976.0000,77560480155.0000,401261481.0000,77961741636.0000,1.0000
398.0000,MODEL9086926384.xml.ssa,./models/sbml/test/301_400/398_MODEL9086926384.xml.ssa.sbml,MRMC,WithProbWEAK_UNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
399.0000,BIOMD0000000049.xml.ssa,./models/sbml/test/301_400/399_BIOMD0000000049.xml.ssa.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1539519321.0000,1539519321.0000,TRUE,null,1584035120.0000,1584035120.0000,TRUE,null,1549433801.0000,1549433801.0000,0.0000,1557662747.3333,1557662747.3333,1.0000
399.0000,BIOMD0000000049.xml.ssa,./models/sbml/test/301_400/399_BIOMD0000000049.xml.ssa.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,1827123452.0000,1827123452.0000,TRUE,null,1591019584.0000,1591019584.0000,TRUE,null,1873628447.0000,1873628447.0000,0.0000,1763923827.6667,1763923827.6667,1.0000
399.0000,BIOMD0000000049.xml.ssa,./models/sbml/test/301_400/399_BIOMD0000000049.xml.ssa.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,13497239571.0000,13497239571.0000,TRUE,null,13555809246.0000,13555809246.0000,TRUE,null,13611851262.0000,13611851262.0000,0.0000,13554966693.0000,13554966693.0000,1.0000
399.0000,BIOMD0000000049.xml.ssa,./models/sbml/test/301_400/399_BIOMD0000000049.xml.ssa.sbml,MC2,WithProbWEAK_UNTIL,TRUE,82922362540.0000,329975637.0000,83252338177.0000,TRUE,81539162982.0000,315725314.0000,81854888296.0000,TRUE,81607903791.0000,335112844.0000,81943016635.0000,82023143104.3333,326937931.6667,82350081036.0000,1.0000
399.0000,BIOMD0000000049.xml.ssa,./models/sbml/test/301_400/399_BIOMD0000000049.xml.ssa.sbml,MRMC,WithProbWEAK_UNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
400.0000,MODEL1102210001.xml.ssa,./models/sbml/test/301_400/400_MODEL1102210001.xml.ssa.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1522247166.0000,1522247166.0000,TRUE,null,1542104666.0000,1542104666.0000,TRUE,null,1570119846.0000,1570119846.0000,0.0000,1544823892.6667,1544823892.6667,1.0000
400.0000,MODEL1102210001.xml.ssa,./models/sbml/test/301_400/400_MODEL1102210001.xml.ssa.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,1616016789.0000,1616016789.0000,TRUE,null,1718817273.0000,1718817273.0000,TRUE,null,1698470581.0000,1698470581.0000,0.0000,1677768214.3333,1677768214.3333,1.0000
400.0000,MODEL1102210001.xml.ssa,./models/sbml/test/301_400/400_MODEL1102210001.xml.ssa.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,15754692296.0000,15754692296.0000,TRUE,null,15785553938.0000,15785553938.0000,TRUE,null,16934191234.0000,16934191234.0000,0.0000,16158145822.6666,16158145822.6666,1.0000
400.0000,MODEL1102210001.xml.ssa,./models/sbml/test/301_400/400_MODEL1102210001.xml.ssa.sbml,MC2,WithProbWEAK_UNTIL,TRUE,98938915914.0000,352809182.0000,99291725096.0000,TRUE,96915263713.0000,359225134.0000,97274488847.0000,TRUE,98951231247.0000,385184104.0000,99336415351.0000,98268470291.3333,365739473.3333,98634209764.6666,1.0000
400.0000,MODEL1102210001.xml.ssa,./models/sbml/test/301_400/400_MODEL1102210001.xml.ssa.sbml,MRMC,WithProbWEAK_UNTIL,FALSE,null,null,0.0000,FALSE,null,null,0.0000,FALSE,null,null,0.0000,null,null,null,0.0000
