FileOrder,ModelName,ModelPath,ModelChecker,PatternType,1_NoError,1_ExtTT,1_VerifT,1_TotalT,2_NoError,2_ExtTT,2_VerifT,2_TotalT,3_NoError,3_ExtTT,3_VerifT,3_TotalT,Avg_ExtTT,Avg_VerifT,Avg_TotalT,PropOfNoError
203,203_BIOMD0000000497.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/203_BIOMD0000000497.xml.mcp.sbml,MC2,WithProbNEXT,TRUE,2.56687E+11,1770471736,2.58457E+11,TRUE,2.5573E+11,1803347884,2.57533E+11,TRUE,2.5633E+11,1754199012,2.58084E+11,2.56E+11,1.78E+09,2.58E+11,1
204,204_BIOMD0000000471.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/204_BIOMD0000000471.xml.mcp.sbml,PRISM,WithProbNEXT,TRUE,null,1941929038,1941929038,TRUE,null,1834959124,1834959124,TRUE,null,1818780430,1818780430,0,1.87E+09,1.87E+09,1
204,204_BIOMD0000000471.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/204_BIOMD0000000471.xml.mcp.sbml,PLASMA,WithProbNEXT,TRUE,null,44405938113,44405938113,TRUE,null,44797712557,44797712557,TRUE,null,44952486767,44952486767,0,4.47E+10,4.47E+10,1
204,204_BIOMD0000000471.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/204_BIOMD0000000471.xml.mcp.sbml,MC2,WithProbNEXT,TRUE,3.99328E+11,1873769115,4.01202E+11,TRUE,3.97066E+11,1745623452,3.98811E+11,TRUE,4.01777E+11,1737000791,4.03514E+11,3.99E+11,1.79E+09,4.01E+11,1
205,205_BIOMD0000000472.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/205_BIOMD0000000472.xml.mcp.sbml,PRISM,WithProbNEXT,TRUE,null,1844700099,1844700099,TRUE,null,1831891400,1831891400,TRUE,null,1808371498,1808371498,0,1.83E+09,1.83E+09,1
205,205_BIOMD0000000472.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/205_BIOMD0000000472.xml.mcp.sbml,PLASMA,WithProbNEXT,TRUE,null,44526512378,44526512378,TRUE,null,44417489217,44417489217,TRUE,null,46628378177,46628378177,0,4.52E+10,4.52E+10,1
205,205_BIOMD0000000472.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/205_BIOMD0000000472.xml.mcp.sbml,MC2,WithProbNEXT,TRUE,3.9804E+11,1759792339,3.998E+11,TRUE,3.99938E+11,1758545379,4.01697E+11,TRUE,3.98419E+11,1872786122,4.00292E+11,3.99E+11,1.80E+09,4.01E+11,1
206,206_BIOMD0000000473.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/206_BIOMD0000000473.xml.mcp.sbml,PRISM,WithProbNEXT,TRUE,null,1990066512,1990066512,TRUE,null,1891156908,1891156908,TRUE,null,1881312384,1881312384,0,1.92E+09,1.92E+09,1
206,206_BIOMD0000000473.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/206_BIOMD0000000473.xml.mcp.sbml,PLASMA,WithProbNEXT,TRUE,null,48085116738,48085116738,TRUE,null,47846926504,47846926504,TRUE,null,48070372525,48070372525,0,4.80E+10,4.80E+10,1
206,206_BIOMD0000000473.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/206_BIOMD0000000473.xml.mcp.sbml,MC2,WithProbNEXT,TRUE,4.0668E+11,1733141361,4.08413E+11,TRUE,4.08967E+11,1777467707,4.10744E+11,TRUE,4.10972E+11,1800358584,4.12773E+11,4.09E+11,1.77E+09,4.11E+11,1
207,208_BIOMD0000000470.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/208_BIOMD0000000470.xml.mcp.sbml,PRISM,WithProbNEXT,TRUE,null,2014922266,2014922266,TRUE,null,2074850356,2074850356,TRUE,null,2181798188,2181798188,0,2.09E+09,2.09E+09,1
207,208_BIOMD0000000470.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/208_BIOMD0000000470.xml.mcp.sbml,PLASMA,WithProbNEXT,TRUE,null,66691692206,66691692206,TRUE,null,63514444676,63514444676,TRUE,null,66778213572,66778213572,0,6.57E+10,6.57E+10,1
207,208_BIOMD0000000470.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/208_BIOMD0000000470.xml.mcp.sbml,MC2,WithProbNEXT,TRUE,4.32687E+11,1753807160,4.34441E+11,TRUE,4.37142E+11,1723231445,4.38866E+11,TRUE,4.36083E+11,1768431082,4.37852E+11,4.35E+11,1.75E+09,4.37E+11,1
208,207_BIOMD0000000469.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/207_BIOMD0000000469.xml.mcp.sbml,PRISM,WithProbNEXT,TRUE,null,2029250857,2029250857,TRUE,null,2052674977,2052674977,TRUE,null,2111067775,2111067775,0,2.06E+09,2.06E+09,1
208,207_BIOMD0000000469.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/207_BIOMD0000000469.xml.mcp.sbml,PLASMA,WithProbNEXT,TRUE,null,65038169730,65038169730,TRUE,null,67147942190,67147942190,TRUE,null,66434273316,66434273316,0,6.62E+10,6.62E+10,1
208,207_BIOMD0000000469.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/207_BIOMD0000000469.xml.mcp.sbml,MC2,WithProbNEXT,TRUE,4.35662E+11,1773076301,4.37435E+11,TRUE,4.3755E+11,1775085051,4.39325E+11,TRUE,4.38169E+11,1751184595,4.39921E+11,4.37E+11,1.77E+09,4.39E+11,1
209,209_BIOMD0000000574.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/209_BIOMD0000000574.xml.mcp.sbml,PRISM,WithProbNEXT,TRUE,null,1796236968,1796236968,TRUE,null,1859167166,1859167166,TRUE,null,1949729440,1949729440,0,1.87E+09,1.87E+09,1
209,209_BIOMD0000000574.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/209_BIOMD0000000574.xml.mcp.sbml,PLASMA,WithProbNEXT,TRUE,null,70397592011,70397592011,TRUE,null,69545443324,69545443324,TRUE,null,69285914789,69285914789,0,6.97E+10,6.97E+10,1
209,209_BIOMD0000000574.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/209_BIOMD0000000574.xml.mcp.sbml,MC2,WithProbNEXT,TRUE,1.62703E+11,1753619699,1.64457E+11,TRUE,1.63107E+11,1727305210,1.64835E+11,TRUE,1.6332E+11,1876681701,1.65196E+11,1.63E+11,1.79E+09,1.65E+11,1
210,210_BIOMD0000000595.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/210_BIOMD0000000595.xml.mcp.sbml,PRISM,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
210,210_BIOMD0000000595.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/210_BIOMD0000000595.xml.mcp.sbml,PLASMA,WithProbNEXT,TRUE,null,1.61884E+11,1.61884E+11,TRUE,null,1.58353E+11,1.58353E+11,TRUE,null,1.60829E+11,1.60829E+11,0,1.60E+11,1.60E+11,1
210,210_BIOMD0000000595.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/210_BIOMD0000000595.xml.mcp.sbml,MC2,WithProbNEXT,TRUE,1.81805E+11,1775261556,1.83581E+11,TRUE,1.83527E+11,1767312662,1.85295E+11,TRUE,1.81791E+11,1804330574,1.83595E+11,1.82E+11,1.78E+09,1.84E+11,1
1,001_BIOMD0000000486.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/001_BIOMD0000000486.xml.mcp.sbml,MRMC,WithProbNEXT,TRUE,1439507780,68080117,1507587897,TRUE,1426173581,2781353,1428954934,TRUE,1437520835,2231108,1439751943,1.43E+09,2.44E+07,1.46E+09,1
2,002_BIOMD0000000484.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/002_BIOMD0000000484.xml.mcp.sbml,MRMC,WithProbNEXT,TRUE,1407190059,2735246,1409925305,TRUE,1392106919,1847866,1393954785,TRUE,1384464254,2723150,1387187404,1.39E+09,2435420.667,1.40E+09,1
3,003_BIOMD0000000566.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/003_BIOMD0000000566.xml.mcp.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
4,004_BIOMD0000000567.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/004_BIOMD0000000567.xml.mcp.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
5,005_BIOMD0000000418.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/005_BIOMD0000000418.xml.mcp.sbml,MRMC,WithProbNEXT,TRUE,1404427371,3136537,1407563908,TRUE,1377426589,2651884,1380078473,TRUE,1402062332,1838343,1403900675,1.39E+09,2542254.667,1.40E+09,1
6,006_BIOMD0000000417.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/006_BIOMD0000000417.xml.mcp.sbml,MRMC,WithProbNEXT,TRUE,1403521249,3040640,1406561889,TRUE,1383545920,3814445,1387360365,TRUE,1380243301,3021808,1383265109,1.39E+09,3292297.667,1.39E+09,1
7,007_BIOMD0000000414.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/007_BIOMD0000000414.xml.mcp.sbml,MRMC,WithProbNEXT,TRUE,1398603708,1787514,1400391222,TRUE,1409180580,3175856,1412356436,TRUE,1457840252,2357296,1460197548,1.42E+09,2440222,1.42E+09,1
8,010_BIOMD0000000459.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/010_BIOMD0000000459.xml.mcp.sbml,MRMC,WithProbNEXT,TRUE,4862193106,4240026968,9102220074,TRUE,5693404234,4367060881,10060465115,TRUE,5703013061,4250990402,9954003463,5.42E+09,4.29E+09,9.71E+09,1
9,009_BIOMD0000000460.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/009_BIOMD0000000460.xml.mcp.sbml,MRMC,WithProbNEXT,TRUE,4968539248,4265505223,9234044471,TRUE,5753996499,4278386610,10032383109,TRUE,5651868302,4253515508,9905383810,5.46E+09,4.27E+09,9.72E+09,1
10,008_BIOMD0000000461.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/008_BIOMD0000000461.xml.mcp.sbml,MRMC,WithProbNEXT,TRUE,4853753254,4260505674,9114258928,TRUE,5732055825,4270524492,10002580317,TRUE,5790562085,4298353180,10088915265,5.46E+09,4.28E+09,9.74E+09,1
11,011_BIOMD0000000485.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/011_BIOMD0000000485.xml.mcp.sbml,MRMC,WithProbNEXT,TRUE,1378681875,2011746,1380693621,TRUE,1388653019,2868602,1391521621,TRUE,1382546882,1993547,1384540429,1.38E+09,2291298.333,1.39E+09,1
12,012_BIOMD0000000458.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/012_BIOMD0000000458.xml.mcp.sbml,MRMC,WithProbNEXT,TRUE,1399083160,49153413,1448236573,TRUE,1378450416,51626020,1430076436,TRUE,1414962820,51200687,1466163507,1.40E+09,5.07E+07,1.45E+09,1
13,013_BIOMD0000000425.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/013_BIOMD0000000425.xml.mcp.sbml,MRMC,WithProbNEXT,TRUE,1389069224,2501175,1391570399,TRUE,1382957420,1843580,1384801000,TRUE,1406444849,3418225,1409863074,1.39E+09,2587660,1.40E+09,1
14,015_BIOMD0000000420.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/015_BIOMD0000000420.xml.mcp.sbml,MRMC,WithProbNEXT,TRUE,1392721756,37380515,1430102271,TRUE,1380516940,32725746,1413242686,TRUE,1387363694,34575614,1421939308,1.39E+09,3.49E+07,1.42E+09,1
15,014_BIOMD0000000421.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/014_BIOMD0000000421.xml.mcp.sbml,MRMC,WithProbNEXT,TRUE,1394370563,31882507,1426253070,TRUE,1396843753,31520612,1428364365,TRUE,1374403757,34732254,1409136011,1.39E+09,3.27E+07,1.42E+09,1
16,016_BIOMD0000000558.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/016_BIOMD0000000558.xml.mcp.sbml,MRMC,WithProbNEXT,TRUE,1399951676,33277050,1433228726,TRUE,1390161868,32517639,1422679507,TRUE,1375569225,32106641,1407675866,1.39E+09,3.26E+07,1.42E+09,1
17,018_BIOMD0000000553.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/018_BIOMD0000000553.xml.mcp.sbml,MRMC,WithProbNEXT,TRUE,1377522110,15388004,1392910114,TRUE,1382632440,15235165,1397867605,TRUE,1375792502,17834024,1393626526,1.38E+09,1.62E+07,1.39E+09,1
18,017_BIOMD0000000552.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/017_BIOMD0000000552.xml.mcp.sbml,MRMC,WithProbNEXT,TRUE,1383022992,18443753,1401466745,TRUE,1395676623,16115919,1411792542,TRUE,1406541736,18066640,1424608376,1.40E+09,1.75E+07,1.41E+09,1
19,020_BIOMD0000000385.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/020_BIOMD0000000385.xml.mcp.sbml,MRMC,WithProbNEXT,TRUE,1401936896,29685748,1431622644,TRUE,1461086106,34208981,1495295087,TRUE,1381139957,34876292,1416016249,1.41E+09,3.29E+07,1.45E+09,1
20,021_BIOMD0000000386.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/021_BIOMD0000000386.xml.mcp.sbml,MRMC,WithProbNEXT,TRUE,1382930189,28911073,1411841262,TRUE,1373765029,29494263,1403259292,TRUE,1393663809,33529945,1427193754,1.38E+09,3.06E+07,1.41E+09,1
21,019_BIOMD0000000384.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/019_BIOMD0000000384.xml.mcp.sbml,MRMC,WithProbNEXT,TRUE,1426298684,31256776,1457555460,TRUE,1393483188,31780363,1425263551,TRUE,1376930335,32140944,1409071279,1.40E+09,3.17E+07,1.43E+09,1
22,022_BIOMD0000000383.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/022_BIOMD0000000383.xml.mcp.sbml,MRMC,WithProbNEXT,TRUE,1389535046,28985581,1418520627,TRUE,1377489330,32380988,1409870318,TRUE,1374598802,37250871,1411849673,1.38E+09,3.29E+07,1.41E+09,1
23,023_BIOMD0000000292.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/023_BIOMD0000000292.xml.mcp.sbml,MRMC,WithProbNEXT,TRUE,6594960121,3161187954,9756148075,TRUE,7038530389,3109188899,10147719288,TRUE,7037058818,3124865157,10161923975,6.89E+09,3.13E+09,1.00E+10,1
24,024_BIOMD0000000387.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/024_BIOMD0000000387.xml.mcp.sbml,MRMC,WithProbNEXT,TRUE,1406493555,32821668,1439315223,TRUE,1371681094,31214002,1402895096,TRUE,1382882298,36283920,1419166218,1.39E+09,3.34E+07,1.42E+09,1
25,025_BIOMD0000000454.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/025_BIOMD0000000454.xml.mcp.sbml,MRMC,WithProbNEXT,TRUE,1389761485,45085610,1434847095,TRUE,1385172809,48780025,1433952834,TRUE,1379506041,55164745,1434670786,1.38E+09,4.97E+07,1.43E+09,1
26,026_BIOMD0000000601.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/026_BIOMD0000000601.xml.mcp.sbml,MRMC,WithProbNEXT,TRUE,1384093121,20860939,1404954060,TRUE,1385334223,18181585,1403515808,TRUE,1381282901,18196057,1399478958,1.38E+09,1.91E+07,1.40E+09,1
27,027_BIOMD0000000507.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/027_BIOMD0000000507.xml.mcp.sbml,MRMC,WithProbNEXT,TRUE,1389494012,37321408,1426815420,TRUE,1389106060,36514352,1425620412,TRUE,1379302218,32470603,1411772821,1.39E+09,3.54E+07,1.42E+09,1
28,028_BIOMD0000000546.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/028_BIOMD0000000546.xml.mcp.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
29,029_BIOMD0000000455.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/029_BIOMD0000000455.xml.mcp.sbml,MRMC,WithProbNEXT,TRUE,5713632663,6085497131,11799129794,TRUE,6787345680,5722767544,12510113224,TRUE,6785229623,5898142768,12683372391,6.43E+09,5.90E+09,1.23E+10,1
30,030_BIOMD0000000487.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/030_BIOMD0000000487.xml.mcp.sbml,MRMC,WithProbNEXT,TRUE,74034675975,2833735844,76868411819,TRUE,72073056838,2828485430,74901542268,TRUE,71761305864,2837099827,74598405691,7.26E+10,2.83E+09,7.55E+10,1
31,031_BIOMD0000000419.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/031_BIOMD0000000419.xml.mcp.sbml,MRMC,WithProbNEXT,TRUE,3333266725,4133507369,7466774094,TRUE,4320907555,4209282512,8530190067,TRUE,4388114700,4117664456,8505779156,4.01E+09,4.15E+09,8.17E+09,1
32,032_BIOMD0000000573.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/032_BIOMD0000000573.xml.mcp.sbml,MRMC,WithProbNEXT,TRUE,1383207555,42397395,1425604950,TRUE,1371954320,39276376,1411230696,TRUE,1389237818,36427635,1425665453,1.38E+09,3.94E+07,1.42E+09,1
33,033_BIOMD0000000520.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/033_BIOMD0000000520.xml.mcp.sbml,MRMC,WithProbNEXT,TRUE,1900452636,2069182789,3969635425,TRUE,2141928059,2062569558,4204497617,TRUE,2382942364,2088846348,4471788712,2.14E+09,2.07E+09,4.22E+09,1
34,034_BIOMD0000000519.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/034_BIOMD0000000519.xml.mcp.sbml,MRMC,WithProbNEXT,TRUE,1900526283,2064638193,3965164476,TRUE,2167984751,2061433196,4229417947,TRUE,2388318887,2059173956,4447492843,2.15E+09,2.06E+09,4.21E+09,1
35,035_BIOMD0000000493.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/035_BIOMD0000000493.xml.mcp.sbml,MRMC,WithProbNEXT,TRUE,3353505887,4208700631,7562206518,TRUE,3954101731,4162943182,8117044913,TRUE,4352271688,4137232636,8489504324,3.89E+09,4.17E+09,8.06E+09,1
36,036_BIOMD0000000456.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/036_BIOMD0000000456.xml.mcp.sbml,MRMC,WithProbNEXT,TRUE,6346228242,5710666748,12056894990,TRUE,7130616688,5707099829,12837716517,TRUE,7473245588,5687755575,13161001163,6.98E+09,5.70E+09,1.27E+10,1
37,037_BIOMD0000000390.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/037_BIOMD0000000390.xml.mcp.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
38,038_BIOMD0000000438.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/038_BIOMD0000000438.xml.mcp.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
39,039_BIOMD0000000556.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/039_BIOMD0000000556.xml.mcp.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
40,040_BIOMD0000000415.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/040_BIOMD0000000415.xml.mcp.sbml,MRMC,WithProbNEXT,TRUE,17099730527,163804921,17263535448,TRUE,17216139164,170538362,17386677526,TRUE,17405618770,166578074,17572196844,1.72E+10,1.67E+08,1.74E+10,1
41,041_BIOMD0000000462.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/041_BIOMD0000000462.xml.mcp.sbml,MRMC,WithProbNEXT,TRUE,1.98906E+11,2.61345E+11,4.60251E+11,TRUE,2.13908E+11,2.63751E+11,4.77659E+11,TRUE,2.1566E+11,2.6466E+11,4.8032E+11,2.09E+11,2.63E+11,4.73E+11,1
42,042_BIOMD0000000388.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/042_BIOMD0000000388.xml.mcp.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
43,043_BIOMD0000000483.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/043_BIOMD0000000483.xml.mcp.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
44,044_BIOMD0000000329.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/044_BIOMD0000000329.xml.mcp.sbml,MRMC,WithProbNEXT,TRUE,3449642832,4124784880,7574427712,TRUE,4494052085,4201954853,8696006938,TRUE,4466145788,4120042649,8586188437,4.14E+09,4.15E+09,8.29E+09,1
45,046_BIOMD0000000518.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/046_BIOMD0000000518.xml.mcp.sbml,MRMC,WithProbNEXT,TRUE,2.23393E+11,2.92097E+11,5.1549E+11,TRUE,2.32705E+11,2.96835E+11,5.29539E+11,TRUE,2.32038E+11,2.96049E+11,5.28087E+11,2.29E+11,2.95E+11,5.24E+11,1
46,045_BIOMD0000000517.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/045_BIOMD0000000517.xml.mcp.sbml,MRMC,WithProbNEXT,TRUE,2.35438E+11,2.94349E+11,5.29787E+11,TRUE,2.3725E+11,2.96646E+11,5.33896E+11,TRUE,2.30017E+11,2.93541E+11,5.23557E+11,2.34E+11,2.95E+11,5.29E+11,1
47,047_BIOMD0000000405.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/047_BIOMD0000000405.xml.mcp.sbml,MRMC,WithProbNEXT,TRUE,9.97998E+11,6.66872E+11,1.66487E+12,TRUE,9.84385E+11,6.18815E+11,1.6032E+12,TRUE,1.0063E+12,6.23565E+11,1.62987E+12,9.96E+11,6.36E+11,1.63E+12,1
48,048_BIOMD0000000591.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/048_BIOMD0000000591.xml.mcp.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
49,049_BIOMD0000000435.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/049_BIOMD0000000435.xml.mcp.sbml,MRMC,WithProbNEXT,TRUE,4.37719E+11,2.41067E+12,2.84839E+12,TRUE,4.83982E+11,2.47747E+12,2.96146E+12,TRUE,4.64699E+11,2.52609E+12,2.99079E+12,4.62E+11,2.47E+12,2.93E+12,1
50,050_BIOMD0000000408.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/050_BIOMD0000000408.xml.mcp.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
51,051_BIOMD0000000413.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/051_BIOMD0000000413.xml.mcp.sbml,MRMC,WithProbNEXT,TRUE,5.54476E+11,8.48397E+11,1.40287E+12,TRUE,5.37921E+11,8.23784E+11,1.3617E+12,TRUE,5.24013E+11,7.86593E+11,1.31061E+12,5.39E+11,8.20E+11,1.36E+12,1
52,052_BIOMD0000000380.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/052_BIOMD0000000380.xml.mcp.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
53,053_BIOMD0000000423.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/053_BIOMD0000000423.xml.mcp.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
54,055_BIOMD0000000440.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/055_BIOMD0000000440.xml.mcp.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
55,054_BIOMD0000000441.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/054_BIOMD0000000441.xml.mcp.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
56,057_BIOMD0000000432.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/057_BIOMD0000000432.xml.mcp.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
57,056_BIOMD0000000433.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/056_BIOMD0000000433.xml.mcp.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
58,058_BIOMD0000000464.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/058_BIOMD0000000464.xml.mcp.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
59,059_BIOMD0000000609.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/059_BIOMD0000000609.xml.mcp.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
60,060_BIOMD0000000545.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/060_BIOMD0000000545.xml.mcp.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
61,061_BIOMD0000000529.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/061_BIOMD0000000529.xml.mcp.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
62,062_BIOMD0000000528.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/062_BIOMD0000000528.xml.mcp.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
63,063_BIOMD0000000411.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/063_BIOMD0000000411.xml.mcp.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
64,064_BIOMD0000000442.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/064_BIOMD0000000442.xml.mcp.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
65,065_BIOMD0000000394.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/065_BIOMD0000000394.xml.mcp.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
66,066_BIOMD0000000465.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/066_BIOMD0000000465.xml.mcp.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
67,067_BIOMD0000000540.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/067_BIOMD0000000540.xml.mcp.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
68,068_BIOMD0000000502.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/068_BIOMD0000000502.xml.mcp.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
69,070_BIOMD0000000524.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/070_BIOMD0000000524.xml.mcp.sbml,MRMC,WithProbNEXT,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
