FileOrder,ModelName,ModelPath,ModelChecker,PatternType,1_NoError,1_ExtTT,1_VerifT,1_TotalT,2_NoError,2_ExtTT,2_VerifT,2_TotalT,3_NoError,3_ExtTT,3_VerifT,3_TotalT,Avg_ExtTT,Avg_VerifT,Avg_TotalT,PropOfNoError
194,194_BIOMD0000000543.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/194_BIOMD0000000543.xml.mcp.sbml,MC2,WithProbWEAK_UNTIL,TRUE,95013789788,568522291,95582312079,TRUE,95311584675,564239676,95875824351,TRUE,95625313433,565209191,96190522624,9.53E+10,5.66E+08,9.59E+10,1
195,196_BIOMD0000000453.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/196_BIOMD0000000453.xml.mcp.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1549894632,1549894632,TRUE,null,1521963729,1521963729,TRUE,null,1522721193,1522721193,0,1.53E+09,1.53E+09,1
195,196_BIOMD0000000453.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/196_BIOMD0000000453.xml.mcp.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,1951605404,1951605404,TRUE,null,1907286266,1907286266,TRUE,null,1910894455,1910894455,0,1.92E+09,1.92E+09,1
195,196_BIOMD0000000453.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/196_BIOMD0000000453.xml.mcp.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,20782027463,20782027463,TRUE,null,21016443623,21016443623,TRUE,null,20812633310,20812633310,0,2.09E+10,2.09E+10,1
195,196_BIOMD0000000453.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/196_BIOMD0000000453.xml.mcp.sbml,MC2,WithProbWEAK_UNTIL,TRUE,86181262298,599544361,86780806659,TRUE,85930604789,602686495,86533291284,TRUE,86268709290,590031727,86858741017,8.61E+10,5.97E+08,8.67E+10,1
196,195_BIOMD0000000452.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/195_BIOMD0000000452.xml.mcp.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1544569238,1544569238,TRUE,null,1536290739,1536290739,TRUE,null,1564510181,1564510181,0,1.55E+09,1.55E+09,1
196,195_BIOMD0000000452.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/195_BIOMD0000000452.xml.mcp.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,2021163266,2021163266,TRUE,null,2161993920,2161993920,TRUE,null,2018484100,2018484100,0,2.07E+09,2.07E+09,1
196,195_BIOMD0000000452.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/195_BIOMD0000000452.xml.mcp.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,21250653534,21250653534,TRUE,null,20892773440,20892773440,TRUE,null,20679445711,20679445711,0,2.09E+10,2.09E+10,1
196,195_BIOMD0000000452.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/195_BIOMD0000000452.xml.mcp.sbml,MC2,WithProbWEAK_UNTIL,TRUE,86229274682,598081124,86827355806,TRUE,86286514062,593048531,86879562593,TRUE,85967293398,578451040,86545744438,8.62E+10,5.90E+08,8.68E+10,1
197,197_BIOMD0000000608.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/197_BIOMD0000000608.xml.mcp.sbml,PRISM,WithProbWEAK_UNTIL,FALSE,null,null,0,TRUE,null,2977839816,2977839816,FALSE,null,null,0,0,2.98E+09,2.98E+09,0.333333333
197,197_BIOMD0000000608.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/197_BIOMD0000000608.xml.mcp.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,2610922666,2610922666,TRUE,null,2384179313,2384179313,TRUE,null,2551611967,2551611967,0,2.52E+09,2.52E+09,1
197,197_BIOMD0000000608.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/197_BIOMD0000000608.xml.mcp.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,9147350124,9147350124,TRUE,null,9399465200,9399465200,TRUE,null,9468210132,9468210132,0,9.34E+09,9.34E+09,1
197,197_BIOMD0000000608.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/197_BIOMD0000000608.xml.mcp.sbml,MC2,WithProbWEAK_UNTIL,FALSE,74954007494,null,74954007494,FALSE,74789324396,null,74789324396,FALSE,74786815564,null,74786815564,null,null,null,0
198,198_BIOMD0000000588.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/198_BIOMD0000000588.xml.mcp.sbml,PRISM,WithProbWEAK_UNTIL,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
198,198_BIOMD0000000588.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/198_BIOMD0000000588.xml.mcp.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,3293952220,3293952220,TRUE,null,3510899159,3510899159,TRUE,null,3666975843,3666975843,0,3.49E+09,3.49E+09,1
198,198_BIOMD0000000588.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/198_BIOMD0000000588.xml.mcp.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,15654200780,15654200780,TRUE,null,16257642919,16257642919,TRUE,null,16977789224,16977789224,0,1.63E+10,1.63E+10,1
198,198_BIOMD0000000588.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/198_BIOMD0000000588.xml.mcp.sbml,MC2,WithProbWEAK_UNTIL,TRUE,74528746863,609758068,75138504931,TRUE,74514557121,636046650,75150603771,TRUE,74455325823,583764696,75039090519,7.45E+10,6.10E+08,7.51E+10,1
199,199_BIOMD0000000457.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/199_BIOMD0000000457.xml.mcp.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1533518424,1533518424,TRUE,null,1572588279,1572588279,TRUE,null,1533180476,1533180476,0,1.55E+09,1.55E+09,1
199,199_BIOMD0000000457.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/199_BIOMD0000000457.xml.mcp.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,1992080745,1992080745,TRUE,null,1963595662,1963595662,TRUE,null,1982528160,1982528160,0,1.98E+09,1.98E+09,1
199,199_BIOMD0000000457.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/199_BIOMD0000000457.xml.mcp.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,35212697913,35212697913,TRUE,null,34916734873,34916734873,TRUE,null,34949463586,34949463586,0,3.50E+10,3.50E+10,1
199,199_BIOMD0000000457.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/199_BIOMD0000000457.xml.mcp.sbml,MC2,WithProbWEAK_UNTIL,TRUE,1.40573E+11,613449481,1.41186E+11,TRUE,1.40741E+11,626293831,1.41368E+11,TRUE,1.41236E+11,626540248,1.41862E+11,1.41E+11,6.22E+08,1.41E+11,1
200,200_BIOMD0000000579.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/200_BIOMD0000000579.xml.mcp.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1542020804,1542020804,TRUE,null,1561068557,1561068557,TRUE,null,1536022766,1536022766,0,1.55E+09,1.55E+09,1
200,200_BIOMD0000000579.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/200_BIOMD0000000579.xml.mcp.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,2001731507,2001731507,TRUE,null,1953250432,1953250432,TRUE,null,1984362364,1984362364,0,1.98E+09,1.98E+09,1
200,200_BIOMD0000000579.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/200_BIOMD0000000579.xml.mcp.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,56854071302,56854071302,TRUE,null,56709248911,56709248911,TRUE,null,57364208962,57364208962,0,5.70E+10,5.70E+10,1
200,200_BIOMD0000000579.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/200_BIOMD0000000579.xml.mcp.sbml,MC2,WithProbWEAK_UNTIL,TRUE,1.85557E+11,564511243,1.86122E+11,TRUE,1.84007E+11,563012300,1.8457E+11,TRUE,1.84166E+11,562291048,1.84728E+11,1.85E+11,5.63E+08,1.85E+11,1
201,201_BIOMD0000000474.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/201_BIOMD0000000474.xml.mcp.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1664924812,1664924812,TRUE,null,1598322747,1598322747,TRUE,null,1703332489,1703332489,0,1.66E+09,1.66E+09,1
201,201_BIOMD0000000474.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/201_BIOMD0000000474.xml.mcp.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,1989618263,1989618263,TRUE,null,2142444789,2142444789,TRUE,null,2005992307,2005992307,0,2.05E+09,2.05E+09,1
201,201_BIOMD0000000474.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/201_BIOMD0000000474.xml.mcp.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,21821280500,21821280500,TRUE,null,21677810888,21677810888,TRUE,null,21944955156,21944955156,0,2.18E+10,2.18E+10,1
201,201_BIOMD0000000474.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/201_BIOMD0000000474.xml.mcp.sbml,MC2,WithProbWEAK_UNTIL,TRUE,92968811117,564507166,93533318283,TRUE,92576426607,571498551,93147925158,TRUE,93297104101,559822947,93856927048,9.29E+10,5.65E+08,9.35E+10,1
202,202_BIOMD0000000496.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/202_BIOMD0000000496.xml.mcp.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1654027137,1654027137,TRUE,null,1635178933,1635178933,TRUE,null,1642183000,1642183000,0,1.64E+09,1.64E+09,1
202,202_BIOMD0000000496.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/202_BIOMD0000000496.xml.mcp.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,2390752374,2390752374,TRUE,null,2469224654,2469224654,TRUE,null,2512011220,2512011220,0,2.46E+09,2.46E+09,1
202,202_BIOMD0000000496.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/202_BIOMD0000000496.xml.mcp.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,2.83748E+11,2.83748E+11,TRUE,null,2.88426E+11,2.88426E+11,TRUE,null,2.87592E+11,2.87592E+11,0,2.87E+11,2.87E+11,1
202,202_BIOMD0000000496.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/202_BIOMD0000000496.xml.mcp.sbml,MC2,WithProbWEAK_UNTIL,TRUE,3.30073E+11,562728418,3.30636E+11,TRUE,3.30874E+11,554078864,3.31428E+11,TRUE,3.33293E+11,578472201,3.33872E+11,3.31E+11,5.65E+08,3.32E+11,1
203,203_BIOMD0000000497.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/203_BIOMD0000000497.xml.mcp.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1796802778,1796802778,TRUE,null,1676152398,1676152398,TRUE,null,1631871255,1631871255,0,1.70E+09,1.70E+09,1
203,203_BIOMD0000000497.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/203_BIOMD0000000497.xml.mcp.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,2442559874,2442559874,TRUE,null,2385957465,2385957465,TRUE,null,2429845996,2429845996,0,2.42E+09,2.42E+09,1
203,203_BIOMD0000000497.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/203_BIOMD0000000497.xml.mcp.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,2.83162E+11,2.83162E+11,TRUE,null,2.83828E+11,2.83828E+11,TRUE,null,2.83737E+11,2.83737E+11,0,2.84E+11,2.84E+11,1
203,203_BIOMD0000000497.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/203_BIOMD0000000497.xml.mcp.sbml,MC2,WithProbWEAK_UNTIL,TRUE,3.30023E+11,585533115,3.30608E+11,TRUE,3.35445E+11,580978123,3.36026E+11,TRUE,3.33924E+11,585785330,3.34509E+11,3.33E+11,5.84E+08,3.34E+11,1
204,204_BIOMD0000000471.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/204_BIOMD0000000471.xml.mcp.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,1804827742,1804827742,TRUE,null,1870491881,1870491881,TRUE,null,1936670285,1936670285,0,1.87E+09,1.87E+09,1
204,204_BIOMD0000000471.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/204_BIOMD0000000471.xml.mcp.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,2382637439,2382637439,TRUE,null,2562797318,2562797318,TRUE,null,2408274918,2408274918,0,2.45E+09,2.45E+09,1
204,204_BIOMD0000000471.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/204_BIOMD0000000471.xml.mcp.sbml,YMER,WithProbWEAK_UNTIL,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
204,204_BIOMD0000000471.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/204_BIOMD0000000471.xml.mcp.sbml,MC2,WithProbWEAK_UNTIL,TRUE,4.28783E+11,2580916498,4.31364E+11,TRUE,4.31119E+11,573743503,4.31692E+11,TRUE,4.28929E+11,563592417,4.29493E+11,4.30E+11,1.24E+09,4.31E+11,1
205,205_BIOMD0000000472.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/205_BIOMD0000000472.xml.mcp.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,5248888859,5248888859,TRUE,null,1827864782,1827864782,TRUE,null,1885007655,1885007655,0,2.99E+09,2.99E+09,1
205,205_BIOMD0000000472.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/205_BIOMD0000000472.xml.mcp.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,21455980991,21455980991,TRUE,null,2715838320,2715838320,TRUE,null,2407992909,2407992909,0,8.86E+09,8.86E+09,1
205,205_BIOMD0000000472.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/205_BIOMD0000000472.xml.mcp.sbml,YMER,WithProbWEAK_UNTIL,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
205,205_BIOMD0000000472.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/205_BIOMD0000000472.xml.mcp.sbml,MC2,WithProbWEAK_UNTIL,TRUE,4.28151E+11,2230501631,4.30382E+11,TRUE,4.3038E+11,753957597,4.31134E+11,TRUE,4.30433E+11,600722802,4.31033E+11,4.30E+11,1.20E+09,4.31E+11,1
206,206_BIOMD0000000473.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/206_BIOMD0000000473.xml.mcp.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,4600270645,4600270645,TRUE,null,1933550069,1933550069,TRUE,null,1901469434,1901469434,0,2.81E+09,2.81E+09,1
206,206_BIOMD0000000473.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/206_BIOMD0000000473.xml.mcp.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,21876230418,21876230418,TRUE,null,2570488530,2570488530,TRUE,null,2662062044,2662062044,0,9.04E+09,9.04E+09,1
206,206_BIOMD0000000473.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/206_BIOMD0000000473.xml.mcp.sbml,YMER,WithProbWEAK_UNTIL,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
206,206_BIOMD0000000473.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/206_BIOMD0000000473.xml.mcp.sbml,MC2,WithProbWEAK_UNTIL,TRUE,4.35097E+11,2016238374,4.37113E+11,TRUE,4.38666E+11,574354872,4.39241E+11,TRUE,4.37486E+11,564954218,4.38051E+11,4.37E+11,1.05E+09,4.38E+11,1
207,208_BIOMD0000000470.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/208_BIOMD0000000470.xml.mcp.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,5129334172,5129334172,TRUE,null,2041497479,2041497479,TRUE,null,2047913848,2047913848,0,3.07E+09,3.07E+09,1
207,208_BIOMD0000000470.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/208_BIOMD0000000470.xml.mcp.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,21316585181,21316585181,TRUE,null,2697943970,2697943970,TRUE,null,2779640682,2779640682,0,8.93E+09,8.93E+09,1
207,208_BIOMD0000000470.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/208_BIOMD0000000470.xml.mcp.sbml,YMER,WithProbWEAK_UNTIL,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
207,208_BIOMD0000000470.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/208_BIOMD0000000470.xml.mcp.sbml,MC2,WithProbWEAK_UNTIL,TRUE,4.89696E+11,2100333688,4.91797E+11,TRUE,4.85687E+11,575177592,4.86262E+11,TRUE,4.92461E+11,579247877,4.9304E+11,4.89E+11,1.08E+09,4.90E+11,1
208,207_BIOMD0000000469.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/207_BIOMD0000000469.xml.mcp.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,7977861062,7977861062,TRUE,null,2057848050,2057848050,TRUE,null,2134338155,2134338155,0,4.06E+09,4.06E+09,1
208,207_BIOMD0000000469.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/207_BIOMD0000000469.xml.mcp.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,22508652795,22508652795,TRUE,null,2734799581,2734799581,TRUE,null,2593957359,2593957359,0,9.28E+09,9.28E+09,1
208,207_BIOMD0000000469.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/207_BIOMD0000000469.xml.mcp.sbml,YMER,WithProbWEAK_UNTIL,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
208,207_BIOMD0000000469.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/207_BIOMD0000000469.xml.mcp.sbml,MC2,WithProbWEAK_UNTIL,TRUE,4.89917E+11,2160338075,4.92077E+11,TRUE,4.89998E+11,639789664,4.90638E+11,TRUE,4.88086E+11,585185083,4.88672E+11,4.89E+11,1.13E+09,4.90E+11,1
209,209_BIOMD0000000574.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/209_BIOMD0000000574.xml.mcp.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,5009664129,5009664129,TRUE,null,1890121976,1890121976,TRUE,null,1810491553,1810491553,0,2.90E+09,2.90E+09,1
209,209_BIOMD0000000574.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/209_BIOMD0000000574.xml.mcp.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,21013327874,21013327874,TRUE,null,2491940751,2491940751,TRUE,null,2517267466,2517267466,0,8.67E+09,8.67E+09,1
209,209_BIOMD0000000574.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/209_BIOMD0000000574.xml.mcp.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,1.6604E+11,1.6604E+11,TRUE,null,1.6194E+11,1.6194E+11,TRUE,null,1.64126E+11,1.64126E+11,0,1.64E+11,1.64E+11,1
209,209_BIOMD0000000574.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/209_BIOMD0000000574.xml.mcp.sbml,MC2,WithProbWEAK_UNTIL,TRUE,1.95313E+11,606600832,1.9592E+11,TRUE,1.98001E+11,650097816,1.98651E+11,TRUE,1.95597E+11,604458238,1.96202E+11,1.96E+11,6.20E+08,1.97E+11,1
210,210_BIOMD0000000595.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/210_BIOMD0000000595.xml.mcp.sbml,PRISM,WithProbWEAK_UNTIL,TRUE,null,4156601187,4156601187,TRUE,null,4076797732,4076797732,TRUE,null,4121152506,4121152506,0,4.12E+09,4.12E+09,1
210,210_BIOMD0000000595.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/210_BIOMD0000000595.xml.mcp.sbml,PLASMA,WithProbWEAK_UNTIL,TRUE,null,3348585818,3348585818,TRUE,null,3185889990,3185889990,TRUE,null,3294608069,3294608069,0,3.28E+09,3.28E+09,1
210,210_BIOMD0000000595.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/210_BIOMD0000000595.xml.mcp.sbml,YMER,WithProbWEAK_UNTIL,TRUE,null,5.63447E+11,5.63447E+11,TRUE,null,5.61992E+11,5.61992E+11,TRUE,null,5.60818E+11,5.60818E+11,0,5.62E+11,5.62E+11,1
210,210_BIOMD0000000595.xml.mcp,./models/sbml/mcpExtra/withFileNo/all/210_BIOMD0000000595.xml.mcp.sbml,MC2,WithProbWEAK_UNTIL,TRUE,1.98381E+11,819850771,1.99201E+11,TRUE,1.98879E+11,819443100,1.99699E+11,TRUE,2.0044E+11,933470587,2.01373E+11,1.99E+11,8.58E+08,2.00E+11,1
1,001_BIOMD0000000486.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/001_BIOMD0000000486.xml.mcp.sbml,MRMC,WithProbWEAK_UNTIL,TRUE,1420777194,73312266,1494089460,TRUE,1417997733,2934046,1420931779,TRUE,1440086992,2784968,1442871960,1.43E+09,2.63E+07,1.45E+09,1
2,002_BIOMD0000000484.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/002_BIOMD0000000484.xml.mcp.sbml,MRMC,WithProbWEAK_UNTIL,TRUE,1450797814,2270185,1453067999,TRUE,1416345867,2833714,1419179581,TRUE,1423364300,3343150,1426707450,1.43E+09,2815683,1.43E+09,1
3,003_BIOMD0000000566.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/003_BIOMD0000000566.xml.mcp.sbml,MRMC,WithProbWEAK_UNTIL,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
4,004_BIOMD0000000567.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/004_BIOMD0000000567.xml.mcp.sbml,MRMC,WithProbWEAK_UNTIL,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
5,005_BIOMD0000000418.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/005_BIOMD0000000418.xml.mcp.sbml,MRMC,WithProbWEAK_UNTIL,TRUE,1384128022,2682345,1386810367,TRUE,1425075431,3312413,1428387844,TRUE,1398951364,1606171,1400557535,1.40E+09,2533643,1.41E+09,1
6,006_BIOMD0000000417.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/006_BIOMD0000000417.xml.mcp.sbml,MRMC,WithProbWEAK_UNTIL,TRUE,1387985772,1735053,1389720825,TRUE,1385108771,5644208,1390752979,TRUE,1385299440,3109867,1388409307,1.39E+09,3496376,1.39E+09,1
7,007_BIOMD0000000414.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/007_BIOMD0000000414.xml.mcp.sbml,MRMC,WithProbWEAK_UNTIL,TRUE,1405458796,1855427,1407314223,TRUE,1394130537,4381024,1398511561,TRUE,1391989850,3027315,1395017165,1.40E+09,3087922,1.40E+09,1
8,010_BIOMD0000000459.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/010_BIOMD0000000459.xml.mcp.sbml,MRMC,WithProbWEAK_UNTIL,TRUE,5101686970,4247552861,9349239831,TRUE,5756831576,4382953764,10139785340,TRUE,5766692615,4259078865,10025771480,5.54E+09,4.30E+09,9.84E+09,1
9,009_BIOMD0000000460.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/009_BIOMD0000000460.xml.mcp.sbml,MRMC,WithProbWEAK_UNTIL,TRUE,5154680099,4248048872,9402728971,TRUE,5766830631,4258010077,10024840708,TRUE,5739778972,4321094706,10060873678,5.55E+09,4.28E+09,9.83E+09,1
10,008_BIOMD0000000461.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/008_BIOMD0000000461.xml.mcp.sbml,MRMC,WithProbWEAK_UNTIL,TRUE,5071005860,4253451596,9324457456,TRUE,5728688603,4239393435,9968082038,TRUE,6161701422,4233517794,10395219216,5.65E+09,4.24E+09,9.90E+09,1
11,011_BIOMD0000000485.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/011_BIOMD0000000485.xml.mcp.sbml,MRMC,WithProbWEAK_UNTIL,TRUE,1397518093,2523484,1400041577,TRUE,1406342140,2956461,1409298601,TRUE,1389819603,2467934,1392287537,1.40E+09,2649293,1.40E+09,1
12,012_BIOMD0000000458.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/012_BIOMD0000000458.xml.mcp.sbml,MRMC,WithProbWEAK_UNTIL,TRUE,1397559972,45659061,1443219033,TRUE,1381192278,44657342,1425849620,TRUE,1373557996,50804294,1424362290,1.38E+09,4.70E+07,1.43E+09,1
13,013_BIOMD0000000425.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/013_BIOMD0000000425.xml.mcp.sbml,MRMC,WithProbWEAK_UNTIL,TRUE,1404232223,3562615,1407794838,TRUE,1401978591,3385467,1405364058,TRUE,1416700921,2802226,1419503147,1.41E+09,3250102.667,1.41E+09,1
14,015_BIOMD0000000420.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/015_BIOMD0000000420.xml.mcp.sbml,MRMC,WithProbWEAK_UNTIL,TRUE,1450432146,32493818,1482925964,TRUE,1393922264,35115157,1429037421,TRUE,1378404730,35453471,1413858201,1.41E+09,3.44E+07,1.44E+09,1
15,014_BIOMD0000000421.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/014_BIOMD0000000421.xml.mcp.sbml,MRMC,WithProbWEAK_UNTIL,TRUE,1378649417,30189290,1408838707,TRUE,1401742610,31558152,1433300762,TRUE,1397102186,39426273,1436528459,1.39E+09,3.37E+07,1.43E+09,1
16,016_BIOMD0000000558.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/016_BIOMD0000000558.xml.mcp.sbml,MRMC,WithProbWEAK_UNTIL,TRUE,1397017244,34187730,1431204974,TRUE,1399492203,34490014,1433982217,TRUE,1391545410,37941704,1429487114,1.40E+09,3.55E+07,1.43E+09,1
17,018_BIOMD0000000553.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/018_BIOMD0000000553.xml.mcp.sbml,MRMC,WithProbWEAK_UNTIL,TRUE,1383512492,21575246,1405087738,TRUE,1371502042,21143341,1392645383,TRUE,1411537033,24827115,1436364148,1.39E+09,2.25E+07,1.41E+09,1
18,017_BIOMD0000000552.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/017_BIOMD0000000552.xml.mcp.sbml,MRMC,WithProbWEAK_UNTIL,TRUE,1378552023,16691839,1395243862,TRUE,1378114835,18850083,1396964918,TRUE,1421421039,22116552,1443537591,1.39E+09,1.92E+07,1.41E+09,1
19,020_BIOMD0000000385.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/020_BIOMD0000000385.xml.mcp.sbml,MRMC,WithProbWEAK_UNTIL,TRUE,1385961584,27582533,1413544117,TRUE,1374785309,28324946,1403110255,TRUE,1381580590,27870364,1409450954,1.38E+09,2.79E+07,1.41E+09,1
20,021_BIOMD0000000386.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/021_BIOMD0000000386.xml.mcp.sbml,MRMC,WithProbWEAK_UNTIL,TRUE,1387012422,37870856,1424883278,TRUE,1370142807,28202992,1398345799,TRUE,1386848599,28206443,1415055042,1.38E+09,3.14E+07,1.41E+09,1
21,019_BIOMD0000000384.xml.mcp,./models/sbml/mcpExtra/withFileNo/1_75/019_BIOMD0000000384.xml.mcp.sbml,MRMC,WithProbWEAK_UNTIL,TRUE,1411905538,36234862,1448140400,TRUE,1372452361,27495375,1399947736,TRUE,1416109346,30350974,1446460320,1.40E+09,3.14E+07,1.43E+09,1
