FileOrder,ModelName,ModelPath,ModelChecker,PatternType,1_NoError,1_ExtTT,1_VerifT,1_TotalT,2_NoError,2_ExtTT,2_VerifT,2_TotalT,3_NoError,3_ExtTT,3_VerifT,3_TotalT,Avg_ExtTT,Avg_VerifT,Avg_TotalT,PropOfNoError
402,MODEL9086953089.xml.ssa,./models/sbml/test/401_450/402_MODEL9086953089.xml.ssa.sbml,MC2,WithProbEVENTUALLY,TRUE,84057226046,234665386,84291891432,TRUE,83839407689,231663134,84071070823,TRUE,83798511924,220867505,84019379429,83898381886,229065341.7,84127447228,1
402,MODEL9086953089.xml.ssa,./models/sbml/test/401_450/402_MODEL9086953089.xml.ssa.sbml,MRMC,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
403,BIOMD0000000205.xml.ssa,./models/sbml/test/401_450/403_BIOMD0000000205.xml.ssa.sbml,PRISM,WithProbEVENTUALLY,TRUE,null,1555684857,1555684857,TRUE,null,1684142762,1684142762,TRUE,null,1762509666,1762509666,0,1667445762,1667445762,1
403,BIOMD0000000205.xml.ssa,./models/sbml/test/401_450/403_BIOMD0000000205.xml.ssa.sbml,PLASMA,WithProbEVENTUALLY,TRUE,null,2054890241,2054890241,TRUE,null,1924465003,1924465003,TRUE,null,1970977252,1970977252,0,1983444165,1983444165,1
403,BIOMD0000000205.xml.ssa,./models/sbml/test/401_450/403_BIOMD0000000205.xml.ssa.sbml,YMER,WithProbEVENTUALLY,TRUE,null,40094515095,40094515095,TRUE,null,40445915579,40445915579,TRUE,null,40290996164,40290996164,0,40277142279,40277142279,1
403,BIOMD0000000205.xml.ssa,./models/sbml/test/401_450/403_BIOMD0000000205.xml.ssa.sbml,MC2,WithProbEVENTUALLY,TRUE,1.31E+11,328876695,1.31E+11,TRUE,1.31E+11,357941879,1.31E+11,TRUE,1.36E+11,340069932,1.36E+11,1.32E+11,342296168.7,1.33E+11,1
403,BIOMD0000000205.xml.ssa,./models/sbml/test/401_450/403_BIOMD0000000205.xml.ssa.sbml,MRMC,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
404,MODEL1107050000.xml.ssa,./models/sbml/test/401_450/404_MODEL1107050000.xml.ssa.sbml,PLASMA,WithProbEVENTUALLY,TRUE,null,17508682793,17508682793,TRUE,null,15529657207,15529657207,TRUE,null,17580621356,17580621356,0,16872987119,16872987119,1
404,MODEL1107050000.xml.ssa,./models/sbml/test/401_450/404_MODEL1107050000.xml.ssa.sbml,YMER,WithProbEVENTUALLY,TRUE,null,69025621283,69025621283,TRUE,null,68549226472,68549226472,TRUE,null,68496680515,68496680515,0,68690509423,68690509423,1
404,MODEL1107050000.xml.ssa,./models/sbml/test/401_450/404_MODEL1107050000.xml.ssa.sbml,MC2,WithProbEVENTUALLY,TRUE,1.00E+11,183638214,1.01E+11,TRUE,99707940765,186115019,99894055784,TRUE,1.00E+11,195909789,1.00E+11,1.00E+11,188554340.7,1.00E+11,1
404,MODEL1107050000.xml.ssa,./models/sbml/test/401_450/404_MODEL1107050000.xml.ssa.sbml,PRISM,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
404,MODEL1107050000.xml.ssa,./models/sbml/test/401_450/404_MODEL1107050000.xml.ssa.sbml,MRMC,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
405,MODEL2784700357.xml.ssa,./models/sbml/test/401_450/405_MODEL2784700357.xml.ssa.sbml,PLASMA,WithProbEVENTUALLY,TRUE,null,19985689708,19985689708,TRUE,null,20810387151,20810387151,TRUE,null,20846696953,20846696953,0,20547591271,20547591271,1
405,MODEL2784700357.xml.ssa,./models/sbml/test/401_450/405_MODEL2784700357.xml.ssa.sbml,YMER,WithProbEVENTUALLY,TRUE,null,1.17E+11,1.17E+11,TRUE,null,1.19E+11,1.19E+11,TRUE,null,1.18E+11,1.18E+11,0,1.18E+11,1.18E+11,1
405,MODEL2784700357.xml.ssa,./models/sbml/test/401_450/405_MODEL2784700357.xml.ssa.sbml,MC2,WithProbEVENTUALLY,TRUE,1.80E+11,220350946,1.80E+11,TRUE,1.80E+11,234632199,1.80E+11,TRUE,1.80E+11,214176867,1.80E+11,1.80E+11,223053337.3,1.80E+11,1
405,MODEL2784700357.xml.ssa,./models/sbml/test/401_450/405_MODEL2784700357.xml.ssa.sbml,PRISM,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
405,MODEL2784700357.xml.ssa,./models/sbml/test/401_450/405_MODEL2784700357.xml.ssa.sbml,MRMC,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
406,MODEL8568434338.xml.ssa,./models/sbml/test/401_450/406_MODEL8568434338.xml.ssa.sbml,PLASMA,WithProbEVENTUALLY,TRUE,null,2501891051,2501891051,TRUE,null,2456302210,2456302210,TRUE,null,2584340112,2584340112,0,2514177791,2514177791,1
406,MODEL8568434338.xml.ssa,./models/sbml/test/401_450/406_MODEL8568434338.xml.ssa.sbml,PRISM,WithProbEVENTUALLY,TRUE,null,4347347088,4347347088,FALSE,null,null,0,TRUE,null,4590133244,4590133244,0,4468740166,4468740166,0.6667
406,MODEL8568434338.xml.ssa,./models/sbml/test/401_450/406_MODEL8568434338.xml.ssa.sbml,YMER,WithProbEVENTUALLY,TRUE,null,73136102254,73136102254,TRUE,null,72333005760,72333005760,TRUE,null,72582374159,72582374159,0,72683827391,72683827391,1
406,MODEL8568434338.xml.ssa,./models/sbml/test/401_450/406_MODEL8568434338.xml.ssa.sbml,MC2,WithProbEVENTUALLY,TRUE,2.08E+11,232028076,2.08E+11,TRUE,2.05E+11,244362024,2.05E+11,TRUE,2.02E+11,242726824,2.02E+11,2.05E+11,239705641.3,2.05E+11,1
406,MODEL8568434338.xml.ssa,./models/sbml/test/401_450/406_MODEL8568434338.xml.ssa.sbml,MRMC,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
407,MODEL1102210000.xml.ssa,./models/sbml/test/401_450/407_MODEL1102210000.xml.ssa.sbml,PLASMA,WithProbEVENTUALLY,TRUE,null,5172819067,5172819067,TRUE,null,6235007118,6235007118,TRUE,null,5953937182,5953937182,0,5787254456,5787254456,1
407,MODEL1102210000.xml.ssa,./models/sbml/test/401_450/407_MODEL1102210000.xml.ssa.sbml,YMER,WithProbEVENTUALLY,TRUE,null,51701471816,51701471816,TRUE,null,51615269944,51615269944,TRUE,null,50514526475,50514526475,0,51277089412,51277089412,1
407,MODEL1102210000.xml.ssa,./models/sbml/test/401_450/407_MODEL1102210000.xml.ssa.sbml,MC2,WithProbEVENTUALLY,TRUE,1.21E+11,255768505,1.21E+11,TRUE,1.20E+11,246220058,1.20E+11,TRUE,1.21E+11,231774249,1.21E+11,1.20E+11,244587604,1.21E+11,1
407,MODEL1102210000.xml.ssa,./models/sbml/test/401_450/407_MODEL1102210000.xml.ssa.sbml,PRISM,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
407,MODEL1102210000.xml.ssa,./models/sbml/test/401_450/407_MODEL1102210000.xml.ssa.sbml,MRMC,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
408,MODEL1101170000.xml.ssa,./models/sbml/test/401_450/408_MODEL1101170000.xml.ssa.sbml,PLASMA,WithProbEVENTUALLY,TRUE,null,5751015297,5751015297,TRUE,null,6798419930,6798419930,TRUE,null,5990834685,5990834685,0,6180089971,6180089971,1
408,MODEL1101170000.xml.ssa,./models/sbml/test/401_450/408_MODEL1101170000.xml.ssa.sbml,YMER,WithProbEVENTUALLY,TRUE,null,55591115679,55591115679,TRUE,null,55058097532,55058097532,TRUE,null,56842661908,56842661908,0,55830625040,55830625040,1
408,MODEL1101170000.xml.ssa,./models/sbml/test/401_450/408_MODEL1101170000.xml.ssa.sbml,MC2,WithProbEVENTUALLY,TRUE,1.18E+11,233604171,1.19E+11,TRUE,1.18E+11,260583247,1.18E+11,TRUE,1.19E+11,222846820,1.19E+11,1.18E+11,239011412.7,1.19E+11,1
408,MODEL1101170000.xml.ssa,./models/sbml/test/401_450/408_MODEL1101170000.xml.ssa.sbml,PRISM,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
408,MODEL1101170000.xml.ssa,./models/sbml/test/401_450/408_MODEL1101170000.xml.ssa.sbml,MRMC,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
409,MODEL3618487388.xml.ssa,./models/sbml/test/401_450/409_MODEL3618487388.xml.ssa.sbml,PLASMA,WithProbEVENTUALLY,TRUE,null,25232977197,25232977197,TRUE,null,24126333610,24126333610,TRUE,null,27384384850,27384384850,0,25581231886,25581231886,1
409,MODEL3618487388.xml.ssa,./models/sbml/test/401_450/409_MODEL3618487388.xml.ssa.sbml,YMER,WithProbEVENTUALLY,TRUE,null,1.63E+11,1.63E+11,TRUE,null,1.62E+11,1.62E+11,TRUE,null,1.63E+11,1.63E+11,0,1.63E+11,1.63E+11,1
409,MODEL3618487388.xml.ssa,./models/sbml/test/401_450/409_MODEL3618487388.xml.ssa.sbml,MC2,WithProbEVENTUALLY,TRUE,1.72E+11,241205939,1.73E+11,TRUE,1.81E+11,209385335,1.81E+11,TRUE,1.72E+11,198889564,1.73E+11,1.75E+11,216493612.7,1.75E+11,1
409,MODEL3618487388.xml.ssa,./models/sbml/test/401_450/409_MODEL3618487388.xml.ssa.sbml,PRISM,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
409,MODEL3618487388.xml.ssa,./models/sbml/test/401_450/409_MODEL3618487388.xml.ssa.sbml,MRMC,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
410,BIOMD0000000014.xml.ssa,./models/sbml/test/401_450/410_BIOMD0000000014.xml.ssa.sbml,PLASMA,WithProbEVENTUALLY,TRUE,null,11786641635,11786641635,TRUE,null,11574615665,11574615665,TRUE,null,11059140545,11059140545,0,11473465948,11473465948,1
410,BIOMD0000000014.xml.ssa,./models/sbml/test/401_450/410_BIOMD0000000014.xml.ssa.sbml,YMER,WithProbEVENTUALLY,TRUE,null,72509775424,72509775424,TRUE,null,68862189373,68862189373,TRUE,null,72559720626,72559720626,0,71310561808,71310561808,1
410,BIOMD0000000014.xml.ssa,./models/sbml/test/401_450/410_BIOMD0000000014.xml.ssa.sbml,MC2,WithProbEVENTUALLY,TRUE,71974298406,218254175,72192552581,TRUE,74065556961,224586244,74290143205,TRUE,73921381768,225386199,74146767967,73320412378,222742206,73543154584,1
410,BIOMD0000000014.xml.ssa,./models/sbml/test/401_450/410_BIOMD0000000014.xml.ssa.sbml,PRISM,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
410,BIOMD0000000014.xml.ssa,./models/sbml/test/401_450/410_BIOMD0000000014.xml.ssa.sbml,MRMC,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
411,MODEL7434234848.xml.ssa,./models/sbml/test/401_450/411_MODEL7434234848.xml.ssa.sbml,PLASMA,WithProbEVENTUALLY,TRUE,null,22181846394,22181846394,TRUE,null,23171266318,23171266318,TRUE,null,21582147005,21582147005,0,22311753239,22311753239,1
411,MODEL7434234848.xml.ssa,./models/sbml/test/401_450/411_MODEL7434234848.xml.ssa.sbml,PRISM,WithProbEVENTUALLY,TRUE,null,1.04E+11,1.04E+11,TRUE,null,1.04E+11,1.04E+11,TRUE,null,1.07E+11,1.07E+11,0,1.05E+11,1.05E+11,1
411,MODEL7434234848.xml.ssa,./models/sbml/test/401_450/411_MODEL7434234848.xml.ssa.sbml,MC2,WithProbEVENTUALLY,TRUE,2.48E+11,317511813,2.49E+11,TRUE,2.51E+11,218451637,2.51E+11,TRUE,2.60E+11,231652713,2.61E+11,2.53E+11,255872054.3,2.53E+11,1
411,MODEL7434234848.xml.ssa,./models/sbml/test/401_450/411_MODEL7434234848.xml.ssa.sbml,YMER,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
411,MODEL7434234848.xml.ssa,./models/sbml/test/401_450/411_MODEL7434234848.xml.ssa.sbml,MRMC,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
412,BIOMD0000000183.xml.ssa,./models/sbml/test/401_450/412_BIOMD0000000183.xml.ssa.sbml,PLASMA,WithProbEVENTUALLY,TRUE,null,16993653338,16993653338,TRUE,null,3862128750,3862128750,TRUE,null,3279383808,3279383808,0,8045055299,8045055299,1
412,BIOMD0000000183.xml.ssa,./models/sbml/test/401_450/412_BIOMD0000000183.xml.ssa.sbml,YMER,WithProbEVENTUALLY,TRUE,null,38551823642,38551823642,TRUE,null,33686621981,33686621981,TRUE,null,36902324088,36902324088,0,36380256570,36380256570,1
412,BIOMD0000000183.xml.ssa,./models/sbml/test/401_450/412_BIOMD0000000183.xml.ssa.sbml,MC2,WithProbEVENTUALLY,TRUE,71073828785,310515264,71384344049,TRUE,71452989895,335119977,71788109872,TRUE,71124442669,292175555,71416618224,71217087116,312603598.7,71529690715,1
412,BIOMD0000000183.xml.ssa,./models/sbml/test/401_450/412_BIOMD0000000183.xml.ssa.sbml,PRISM,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
412,BIOMD0000000183.xml.ssa,./models/sbml/test/401_450/412_BIOMD0000000183.xml.ssa.sbml,MRMC,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
413,MODEL1012300000.xml.ssa,./models/sbml/test/401_450/413_MODEL1012300000.xml.ssa.sbml,PLASMA,WithProbEVENTUALLY,TRUE,null,28004802797,28004802797,TRUE,null,27885885510,27885885510,TRUE,null,26450141159,26450141159,0,27446943155,27446943155,1
413,MODEL1012300000.xml.ssa,./models/sbml/test/401_450/413_MODEL1012300000.xml.ssa.sbml,MC2,WithProbEVENTUALLY,TRUE,2.31E+11,410213901,2.32E+11,TRUE,2.29E+11,242692270,2.29E+11,TRUE,2.37E+11,222480856,2.37E+11,2.32E+11,291795675.7,2.33E+11,1
413,MODEL1012300000.xml.ssa,./models/sbml/test/401_450/413_MODEL1012300000.xml.ssa.sbml,PRISM,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
413,MODEL1012300000.xml.ssa,./models/sbml/test/401_450/413_MODEL1012300000.xml.ssa.sbml,YMER,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
413,MODEL1012300000.xml.ssa,./models/sbml/test/401_450/413_MODEL1012300000.xml.ssa.sbml,MRMC,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
414,MODEL9081220742.xml.ssa,./models/sbml/test/401_450/414_MODEL9081220742.xml.ssa.sbml,PLASMA,WithProbEVENTUALLY,TRUE,null,2482170405,2482170405,TRUE,null,2750683720,2750683720,TRUE,null,2701666272,2701666272,0,2644840132,2644840132,1
414,MODEL9081220742.xml.ssa,./models/sbml/test/401_450/414_MODEL9081220742.xml.ssa.sbml,PRISM,WithProbEVENTUALLY,TRUE,null,5226359575,5226359575,TRUE,null,5682997550,5682997550,TRUE,null,5718977629,5718977629,0,5542778251,5542778251,1
414,MODEL9081220742.xml.ssa,./models/sbml/test/401_450/414_MODEL9081220742.xml.ssa.sbml,YMER,WithProbEVENTUALLY,TRUE,null,38642526113,38642526113,TRUE,null,38721752894,38721752894,TRUE,null,38907727828,38907727828,0,38757335612,38757335612,1
414,MODEL9081220742.xml.ssa,./models/sbml/test/401_450/414_MODEL9081220742.xml.ssa.sbml,MC2,WithProbEVENTUALLY,TRUE,1.25E+11,204806618,1.25E+11,TRUE,1.24E+11,200184482,1.24E+11,TRUE,1.24E+11,200615093,1.24E+11,1.24E+11,201868731,1.25E+11,1
414,MODEL9081220742.xml.ssa,./models/sbml/test/401_450/414_MODEL9081220742.xml.ssa.sbml,MRMC,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
415,BIOMD0000000293.xml.ssa,./models/sbml/test/401_450/415_BIOMD0000000293.xml.ssa.sbml,PLASMA,WithProbEVENTUALLY,TRUE,null,4816571006,4816571006,TRUE,null,4827703861,4827703861,TRUE,null,4651014923,4651014923,0,4765096597,4765096597,1
415,BIOMD0000000293.xml.ssa,./models/sbml/test/401_450/415_BIOMD0000000293.xml.ssa.sbml,YMER,WithProbEVENTUALLY,TRUE,null,77699338876,77699338876,TRUE,null,75586924353,75586924353,TRUE,null,77559922798,77559922798,0,76948728676,76948728676,1
415,BIOMD0000000293.xml.ssa,./models/sbml/test/401_450/415_BIOMD0000000293.xml.ssa.sbml,MC2,WithProbEVENTUALLY,TRUE,1.34E+11,216671286,1.34E+11,TRUE,1.29E+11,207814563,1.30E+11,TRUE,1.33E+11,204851475,1.33E+11,1.32E+11,209779108,1.32E+11,1
415,BIOMD0000000293.xml.ssa,./models/sbml/test/401_450/415_BIOMD0000000293.xml.ssa.sbml,PRISM,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
415,BIOMD0000000293.xml.ssa,./models/sbml/test/401_450/415_BIOMD0000000293.xml.ssa.sbml,MRMC,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
416,MODEL9089914876.xml.ssa,./models/sbml/test/401_450/416_MODEL9089914876.xml.ssa.sbml,PLASMA,WithProbEVENTUALLY,TRUE,null,2538192135,2538192135,TRUE,null,2773903866,2773903866,TRUE,null,2682866222,2682866222,0,2664987408,2664987408,1
416,MODEL9089914876.xml.ssa,./models/sbml/test/401_450/416_MODEL9089914876.xml.ssa.sbml,PRISM,WithProbEVENTUALLY,TRUE,null,6035998671,6035998671,TRUE,null,5979691619,5979691619,TRUE,null,5941191552,5941191552,0,5985627281,5985627281,1
416,MODEL9089914876.xml.ssa,./models/sbml/test/401_450/416_MODEL9089914876.xml.ssa.sbml,YMER,WithProbEVENTUALLY,TRUE,null,40749039875,40749039875,TRUE,null,40799240311,40799240311,TRUE,null,41222853503,41222853503,0,40923711230,40923711230,1
416,MODEL9089914876.xml.ssa,./models/sbml/test/401_450/416_MODEL9089914876.xml.ssa.sbml,MC2,WithProbEVENTUALLY,TRUE,1.26E+11,199821264,1.26E+11,TRUE,1.26E+11,212939717,1.26E+11,TRUE,1.26E+11,221887157,1.27E+11,1.26E+11,211549379.3,1.26E+11,1
416,MODEL9089914876.xml.ssa,./models/sbml/test/401_450/416_MODEL9089914876.xml.ssa.sbml,MRMC,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
417,MODEL9089491423.xml.ssa,./models/sbml/test/401_450/417_MODEL9089491423.xml.ssa.sbml,PLASMA,WithProbEVENTUALLY,TRUE,null,2811207537,2811207537,TRUE,null,2854643037,2854643037,TRUE,null,2813343835,2813343835,0,2826398136,2826398136,1
417,MODEL9089491423.xml.ssa,./models/sbml/test/401_450/417_MODEL9089491423.xml.ssa.sbml,PRISM,WithProbEVENTUALLY,TRUE,null,5866871338,5866871338,TRUE,null,5880844806,5880844806,TRUE,null,5967156811,5967156811,0,5904957652,5904957652,1
417,MODEL9089491423.xml.ssa,./models/sbml/test/401_450/417_MODEL9089491423.xml.ssa.sbml,YMER,WithProbEVENTUALLY,TRUE,null,42396170323,42396170323,TRUE,null,42522117804,42522117804,TRUE,null,42544075174,42544075174,0,42487454434,42487454434,1
417,MODEL9089491423.xml.ssa,./models/sbml/test/401_450/417_MODEL9089491423.xml.ssa.sbml,MC2,WithProbEVENTUALLY,TRUE,1.31E+11,189136435,1.31E+11,TRUE,1.28E+11,200710948,1.28E+11,TRUE,1.27E+11,210011980,1.27E+11,1.29E+11,199953121,1.29E+11,1
417,MODEL9089491423.xml.ssa,./models/sbml/test/401_450/417_MODEL9089491423.xml.ssa.sbml,MRMC,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
418,MODEL9089538076.xml.ssa,./models/sbml/test/401_450/418_MODEL9089538076.xml.ssa.sbml,PLASMA,WithProbEVENTUALLY,TRUE,null,2677599773,2677599773,TRUE,null,2998791144,2998791144,TRUE,null,2970333505,2970333505,0,2882241474,2882241474,1
418,MODEL9089538076.xml.ssa,./models/sbml/test/401_450/418_MODEL9089538076.xml.ssa.sbml,PRISM,WithProbEVENTUALLY,TRUE,null,6273369625,6273369625,TRUE,null,5923402077,5923402077,TRUE,null,6333670211,6333670211,0,6176813971,6176813971,1
418,MODEL9089538076.xml.ssa,./models/sbml/test/401_450/418_MODEL9089538076.xml.ssa.sbml,YMER,WithProbEVENTUALLY,TRUE,null,43494257202,43494257202,TRUE,null,43644627342,43644627342,TRUE,null,42920964650,42920964650,0,43353283065,43353283065,1
418,MODEL9089538076.xml.ssa,./models/sbml/test/401_450/418_MODEL9089538076.xml.ssa.sbml,MC2,WithProbEVENTUALLY,TRUE,1.28E+11,196090263,1.28E+11,TRUE,1.28E+11,212637821,1.28E+11,TRUE,1.32E+11,195830633,1.33E+11,1.29E+11,201519572.3,1.30E+11,1
418,MODEL9089538076.xml.ssa,./models/sbml/test/401_450/418_MODEL9089538076.xml.ssa.sbml,MRMC,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
419,MODEL1011080002.xml.ssa,./models/sbml/test/401_450/419_MODEL1011080002.xml.ssa.sbml,PLASMA,WithProbEVENTUALLY,TRUE,null,10684305258,10684305258,TRUE,null,9299675643,9299675643,TRUE,null,10174920676,10174920676,0,10052967192,10052967192,1
419,MODEL1011080002.xml.ssa,./models/sbml/test/401_450/419_MODEL1011080002.xml.ssa.sbml,PRISM,WithProbEVENTUALLY,TRUE,null,36439759820,36439759820,TRUE,null,38031287016,38031287016,TRUE,null,35958709194,35958709194,0,36809918677,36809918677,1
419,MODEL1011080002.xml.ssa,./models/sbml/test/401_450/419_MODEL1011080002.xml.ssa.sbml,YMER,WithProbEVENTUALLY,TRUE,null,1.26E+11,1.26E+11,TRUE,null,1.28E+11,1.28E+11,TRUE,null,1.27E+11,1.27E+11,0,1.27E+11,1.27E+11,1
419,MODEL1011080002.xml.ssa,./models/sbml/test/401_450/419_MODEL1011080002.xml.ssa.sbml,MC2,WithProbEVENTUALLY,TRUE,2.49E+11,232922279,2.49E+11,TRUE,2.40E+11,216333113,2.40E+11,TRUE,2.46E+11,217230462,2.46E+11,2.45E+11,222161951.3,2.45E+11,1
419,MODEL1011080002.xml.ssa,./models/sbml/test/401_450/419_MODEL1011080002.xml.ssa.sbml,MRMC,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
420,MODEL1001150000.xml.ssa,./models/sbml/test/401_450/420_MODEL1001150000.xml.ssa.sbml,PLASMA,WithProbEVENTUALLY,TRUE,null,10442523337,10442523337,TRUE,null,10303840160,10303840160,TRUE,null,9808470512,9808470512,0,10184944670,10184944670,1
420,MODEL1001150000.xml.ssa,./models/sbml/test/401_450/420_MODEL1001150000.xml.ssa.sbml,MC2,WithProbEVENTUALLY,TRUE,1.10E+11,214015400,1.10E+11,TRUE,1.08E+11,210483508,1.08E+11,TRUE,1.08E+11,216651323,1.08E+11,1.08E+11,213716743.7,1.09E+11,1
420,MODEL1001150000.xml.ssa,./models/sbml/test/401_450/420_MODEL1001150000.xml.ssa.sbml,YMER,WithProbEVENTUALLY,TRUE,null,1.23E+11,1.23E+11,TRUE,null,1.25E+11,1.25E+11,TRUE,null,1.24E+11,1.24E+11,0,1.24E+11,1.24E+11,1
420,MODEL1001150000.xml.ssa,./models/sbml/test/401_450/420_MODEL1001150000.xml.ssa.sbml,PRISM,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
420,MODEL1001150000.xml.ssa,./models/sbml/test/401_450/420_MODEL1001150000.xml.ssa.sbml,MRMC,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
421,MODEL1106160000.xml.ssa,./models/sbml/test/401_450/421_MODEL1106160000.xml.ssa.sbml,PLASMA,WithProbEVENTUALLY,TRUE,null,27212400901,27212400901,TRUE,null,28545247748,28545247748,TRUE,null,31228735814,31228735814,0,28995461488,28995461488,1
421,MODEL1106160000.xml.ssa,./models/sbml/test/401_450/421_MODEL1106160000.xml.ssa.sbml,MC2,WithProbEVENTUALLY,TRUE,2.86E+11,256357792,2.86E+11,TRUE,3.00E+11,239608222,3.00E+11,TRUE,2.87E+11,248847565,2.87E+11,2.91E+11,248271193,2.91E+11,1
421,MODEL1106160000.xml.ssa,./models/sbml/test/401_450/421_MODEL1106160000.xml.ssa.sbml,YMER,WithProbEVENTUALLY,TRUE,null,3.64E+11,3.64E+11,TRUE,null,3.69E+11,3.69E+11,TRUE,null,3.69E+11,3.69E+11,0,3.67E+11,3.67E+11,1
421,MODEL1106160000.xml.ssa,./models/sbml/test/401_450/421_MODEL1106160000.xml.ssa.sbml,PRISM,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
421,MODEL1106160000.xml.ssa,./models/sbml/test/401_450/421_MODEL1106160000.xml.ssa.sbml,MRMC,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
422,MODEL1011080004.xml.ssa,./models/sbml/test/401_450/422_MODEL1011080004.xml.ssa.sbml,PLASMA,WithProbEVENTUALLY,TRUE,null,43635215682,43635215682,TRUE,null,48166330835,48166330835,TRUE,null,44041592634,44041592634,0,45281046384,45281046384,1
422,MODEL1011080004.xml.ssa,./models/sbml/test/401_450/422_MODEL1011080004.xml.ssa.sbml,MC2,WithProbEVENTUALLY,TRUE,2.52E+11,308922340,2.52E+11,TRUE,2.51E+11,217015370,2.52E+11,TRUE,2.51E+11,257269399,2.52E+11,2.52E+11,261069036.3,2.52E+11,1
422,MODEL1011080004.xml.ssa,./models/sbml/test/401_450/422_MODEL1011080004.xml.ssa.sbml,PRISM,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
422,MODEL1011080004.xml.ssa,./models/sbml/test/401_450/422_MODEL1011080004.xml.ssa.sbml,YMER,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
422,MODEL1011080004.xml.ssa,./models/sbml/test/401_450/422_MODEL1011080004.xml.ssa.sbml,MRMC,WithProbEVENTUALLY,FALSE,null,null,0,FALSE,null,null,0,FALSE,null,null,0,null,null,null,0
423,MODEL1106080000.xml.ssa,./models/sbml/test/401_450/423_MODEL1106080000.xml.ssa.sbml,PLASMA,WithProbEVENTUALLY,TRUE,null,57134660240,57134660240,TRUE,null,40231852590,40231852590,TRUE,null,40525518201,40525518201,0,45964010344,45964010344,1
